,ORIGIN_CODE_R9,DESTINATION_CODE_R9,DAY,NUMBER_OF_USERS,EXTRAPOLATED_NUMBER_OF_USERS
279285,891126d3073ffff,891126d3073ffff,2023-05-14,20,2006.0
279286,891126d3073ffff,891126d3073ffff,2023-05-15,21,2003.0
279287,891126d3073ffff,891126d3073ffff,2023-05-16,18,1673.0
279288,891126d3073ffff,891126d3073ffff,2023-05-17,21,2035.0
279289,891126d3073ffff,891126d3073ffff,2023-05-18,23,2134.0
279290,891126d3073ffff,891126d3073ffff,2023-05-19,19,1792.0
279291,891126d3073ffff,891126d3073ffff,2023-05-20,19,1754.0
279292,891126d3073ffff,891126d3073ffff,2023-05-21,21,2061.0
279293,891126d3073ffff,891126d3073ffff,2023-05-22,14,1330.0
279294,891126d3073ffff,891126d3073ffff,2023-05-23,22,2032.0
279295,891126d3073ffff,891126d3073ffff,2023-05-24,24,2159.0
279296,891126d3073ffff,891126d3073ffff,2023-05-25,24,2232.0
279297,891126d3073ffff,891126d3073ffff,2023-05-26,22,2069.0
279298,891126d3073ffff,891126d3073ffff,2023-05-27,15,1670.0
279299,891126d3073ffff,891126d3073ffff,2023-05-28,18,1968.0
279300,891126d3073ffff,891126d3073ffff,2023-05-29,19,2029.0
279301,891126d3073ffff,891126d3073ffff,2023-05-30,21,2254.0
279302,891126d3073ffff,891126d3073ffff,2023-05-31,20,2147.0
279303,891126d3073ffff,891126d3077ffff,2023-05-25,2,186.0
279304,891126d3073ffff,891126d3077ffff,2023-05-30,2,214.0
279305,891126d3073ffff,891126d307bffff,2023-05-01,1,121.0
279306,891126d3073ffff,891126d307bffff,2023-05-07,1,109.0
279307,891126d3073ffff,891126d307bffff,2023-05-08,1,101.0
279308,891126d3073ffff,891126d307bffff,2023-05-09,1,100.0
279309,891126d3073ffff,891126d307bffff,2023-05-12,4,395.0
279310,891126d3073ffff,891126d307bffff,2023-05-13,2,204.0
279311,891126d3073ffff,891126d307bffff,2023-05-14,1,100.0
279312,891126d3073ffff,891126d307bffff,2023-05-17,1,97.0
279313,891126d3073ffff,891126d307bffff,2023-05-19,1,94.0
279314,891126d3073ffff,891126d307bffff,2023-05-20,1,92.0
279315,891126d3073ffff,891126d307bffff,2023-05-22,1,95.0
279316,891126d3073ffff,891126d307bffff,2023-05-23,1,92.0
279317,891126d3073ffff,891126d307bffff,2023-05-25,3,279.0
279318,891126d3073ffff,891126d307bffff,2023-05-26,1,94.0
279319,891126d3073ffff,891126d307bffff,2023-05-27,1,111.0
279320,891126d3073ffff,891126d307bffff,2023-05-28,2,218.0
279321,891126d3073ffff,891126d307bffff,2023-05-31,1,107.0
279323,891126d3073ffff,891126d32b7ffff,2023-05-15,1,95.0
279324,891126d3073ffff,891126d32b7ffff,2023-05-21,1,98.0
279325,891126d3073ffff,891126d32b7ffff,2023-05-31,1,107.0
279326,891126d3073ffff,891126d3303ffff,2023-05-19,1,94.0
279327,891126d3073ffff,891126d3303ffff,2023-05-28,2,218.0
279328,891126d3073ffff,891126d3307ffff,2023-05-09,1,100.0
279329,891126d3073ffff,891126d3307ffff,2023-05-23,1,92.0
279330,891126d3073ffff,891126d330fffff,2023-05-26,1,94.0
279331,891126d3073ffff,891126d330fffff,2023-05-28,1,109.0
279332,891126d3073ffff,891126d331bffff,2023-05-19,2,188.0
279333,891126d3073ffff,891126d331bffff,2023-05-28,2,218.0
279334,891126d3073ffff,891126d3327ffff,2023-05-09,1,100.0
279335,891126d3073ffff,891126d3327ffff,2023-05-23,1,92.0
279336,891126d3073ffff,891126d3327ffff,2023-05-28,2,218.0
279337,891126d3073ffff,891126d3327ffff,2023-05-29,1,107.0
279338,891126d3073ffff,891126d332fffff,2023-05-26,1,94.0
279339,891126d3073ffff,891126d332fffff,2023-05-29,1,107.0
279340,891126d3073ffff,891126d3333ffff,2023-05-09,1,100.0
279341,891126d3073ffff,891126d3333ffff,2023-05-19,1,94.0
279342,891126d3073ffff,891126d3333ffff,2023-05-27,1,111.0
279343,891126d3073ffff,891126d3337ffff,2023-05-26,2,188.0
279344,891126d3073ffff,891126d3337ffff,2023-05-29,2,214.0
279345,891126d3073ffff,891126d333bffff,2023-05-28,1,109.0
279346,891126d3073ffff,891126d3367ffff,2023-05-26,3,282.0
279347,891126d3073ffff,891126d3367ffff,2023-05-28,1,109.0
279348,891126d3073ffff,891126d3367ffff,2023-05-29,2,214.0
279349,891126d3073ffff,891126d336fffff,2023-05-28,1,109.0
279350,891126d3073ffff,891126d336fffff,2023-05-29,1,107.0
279351,891126d3073ffff,891126d3383ffff,2023-05-19,1,94.0
279352,891126d3073ffff,891126d338fffff,2023-05-09,2,200.0
279353,891126d3073ffff,891126d3393ffff,2023-05-25,1,93.0
279354,891126d3073ffff,891126d3393ffff,2023-05-30,1,107.0
279355,891126d3073ffff,891126d339bffff,2023-05-18,1,93.0
279356,891126d3073ffff,891126d339bffff,2023-05-20,1,92.0
279357,891126d3073ffff,891126d339bffff,2023-05-30,1,107.0
279358,891126d3073ffff,891126d33a7ffff,2023-05-27,2,222.0
279359,891126d3073ffff,891126d33afffff,2023-05-26,1,94.0
279360,891126d3073ffff,891126d33c3ffff,2023-05-19,3,282.0
279361,891126d3073ffff,891126d33c3ffff,2023-05-28,1,109.0
279362,891126d3073ffff,891126d33cfffff,2023-05-28,1,109.0
279363,891126d3073ffff,891126d33d3ffff,2023-05-28,2,218.0
279431,891126d307bffff,891126d06cbffff,2023-05-15,1,95.0
279432,891126d307bffff,891126d06cbffff,2023-05-19,1,94.0
279433,891126d307bffff,891126d06dbffff,2023-05-15,1,95.0
279434,891126d307bffff,891126d06dbffff,2023-05-19,1,94.0
279472,891126d307bffff,891126d3023ffff,2023-05-03,1,112.0
279473,891126d307bffff,891126d3023ffff,2023-05-13,1,102.0
279474,891126d307bffff,891126d3023ffff,2023-05-14,1,100.0
279475,891126d307bffff,891126d3027ffff,2023-05-14,1,100.0
279476,891126d307bffff,891126d3027ffff,2023-05-20,3,276.0
279477,891126d307bffff,891126d3037ffff,2023-05-13,1,102.0
279478,891126d307bffff,891126d3047ffff,2023-05-08,1,101.0
279479,891126d307bffff,891126d3047ffff,2023-05-13,1,102.0
279480,891126d307bffff,891126d3047ffff,2023-05-21,1,98.0
279481,891126d307bffff,891126d3047ffff,2023-05-24,5,450.0
279482,891126d307bffff,891126d304bffff,2023-05-13,1,102.0
279483,891126d307bffff,891126d304fffff,2023-05-08,1,101.0
279484,891126d307bffff,891126d304fffff,2023-05-11,1,98.0
279485,891126d307bffff,891126d304fffff,2023-05-13,3,306.0
279486,891126d307bffff,891126d304fffff,2023-05-15,1,95.0
279487,891126d307bffff,891126d304fffff,2023-05-23,1,92.0
279488,891126d307bffff,891126d304fffff,2023-05-24,1,90.0
279489,891126d307bffff,891126d3063ffff,2023-05-05,1,108.0
279490,891126d307bffff,891126d3063ffff,2023-05-19,2,188.0
279491,891126d307bffff,891126d306bffff,2023-05-04,1,108.0
279492,891126d307bffff,891126d306bffff,2023-05-15,1,95.0
279493,891126d307bffff,891126d306bffff,2023-05-19,1,94.0
279494,891126d307bffff,891126d306bffff,2023-05-24,1,90.0
279495,891126d307bffff,891126d306fffff,2023-05-15,1,95.0
279496,891126d307bffff,891126d3073ffff,2023-05-04,1,108.0
279497,891126d307bffff,891126d3073ffff,2023-05-05,1,108.0
279498,891126d307bffff,891126d3073ffff,2023-05-06,1,108.0
279499,891126d307bffff,891126d3073ffff,2023-05-07,1,109.0
279500,891126d307bffff,891126d3073ffff,2023-05-08,1,101.0
279501,891126d307bffff,891126d3073ffff,2023-05-09,1,100.0
279502,891126d307bffff,891126d3073ffff,2023-05-11,2,196.0
279503,891126d307bffff,891126d3073ffff,2023-05-12,1,99.0
279504,891126d307bffff,891126d3073ffff,2023-05-13,1,102.0
279505,891126d307bffff,891126d3073ffff,2023-05-14,2,200.0
279506,891126d307bffff,891126d3073ffff,2023-05-15,2,190.0
279507,891126d307bffff,891126d3073ffff,2023-05-17,1,97.0
279508,891126d307bffff,891126d3073ffff,2023-05-23,1,92.0
279509,891126d307bffff,891126d3073ffff,2023-05-29,1,107.0
279510,891126d307bffff,891126d307bffff,2023-05-01,6,726.0
279511,891126d307bffff,891126d307bffff,2023-05-02,3,348.0
279512,891126d307bffff,891126d307bffff,2023-05-03,7,785.0
279513,891126d307bffff,891126d307bffff,2023-05-04,8,864.0
279514,891126d307bffff,891126d307bffff,2023-05-05,6,649.0
279515,891126d307bffff,891126d307bffff,2023-05-06,6,648.0
279516,891126d307bffff,891126d307bffff,2023-05-07,4,436.0
279517,891126d307bffff,891126d307bffff,2023-05-08,9,909.0
279518,891126d307bffff,891126d307bffff,2023-05-09,7,700.0
279519,891126d307bffff,891126d307bffff,2023-05-10,6,607.0
279520,891126d307bffff,891126d307bffff,2023-05-11,10,981.0
279521,891126d307bffff,891126d307bffff,2023-05-12,6,593.0
279522,891126d307bffff,891126d307bffff,2023-05-13,11,1122.0
279523,891126d307bffff,891126d307bffff,2023-05-14,7,702.0
279524,891126d307bffff,891126d307bffff,2023-05-15,10,953.0
279525,891126d307bffff,891126d307bffff,2023-05-16,11,1022.0
279526,891126d307bffff,891126d307bffff,2023-05-17,10,969.0
279527,891126d307bffff,891126d307bffff,2023-05-18,12,1113.0
279528,891126d307bffff,891126d307bffff,2023-05-19,13,1227.0
279529,891126d307bffff,891126d307bffff,2023-05-20,5,461.0
279530,891126d307bffff,891126d307bffff,2023-05-21,9,884.0
279531,891126d307bffff,891126d307bffff,2023-05-22,5,475.0
279532,891126d307bffff,891126d307bffff,2023-05-23,6,554.0
279533,891126d307bffff,891126d307bffff,2023-05-24,12,1080.0
279534,891126d307bffff,891126d307bffff,2023-05-25,8,744.0
279535,891126d307bffff,891126d307bffff,2023-05-26,8,752.0
279536,891126d307bffff,891126d307bffff,2023-05-27,6,667.0
279537,891126d307bffff,891126d307bffff,2023-05-28,6,655.0
279538,891126d307bffff,891126d307bffff,2023-05-29,9,961.0
279539,891126d307bffff,891126d307bffff,2023-05-30,3,322.0
279540,891126d307bffff,891126d307bffff,2023-05-31,3,322.0
279541,891126d307bffff,891126d3153ffff,2023-05-20,1,92.0
279543,891126d307bffff,891126d32b7ffff,2023-05-16,1,93.0
279544,891126d307bffff,891126d32b7ffff,2023-05-19,1,94.0
279545,891126d307bffff,891126d3307ffff,2023-05-15,1,95.0
279546,891126d307bffff,891126d3317ffff,2023-05-15,4,380.0
279547,891126d307bffff,891126d3317ffff,2023-05-19,1,94.0
279548,891126d307bffff,891126d3317ffff,2023-05-27,2,222.0
279549,891126d307bffff,891126d3333ffff,2023-05-19,1,94.0
279550,891126d307bffff,891126d3337ffff,2023-05-15,1,95.0
279551,891126d307bffff,891126d335bffff,2023-05-08,1,101.0
279552,891126d307bffff,891126d338bffff,2023-05-10,1,101.0
279553,891126d307bffff,891126d338bffff,2023-05-15,1,95.0
279554,891126d307bffff,891126d338fffff,2023-05-15,3,285.0
279555,891126d307bffff,891126d339bffff,2023-05-19,3,282.0
279556,891126d307bffff,891126d33abffff,2023-05-15,1,95.0
279557,891126d307bffff,891126d33abffff,2023-05-19,1,94.0
279558,891126d307bffff,891126d33c7ffff,2023-05-28,1,109.0
279559,891126d307bffff,891126d33cfffff,2023-05-16,1,93.0
280162,891126d3143ffff,891126d06cbffff,2023-05-14,1,100.0
280163,891126d3143ffff,891126d06d3ffff,2023-05-14,1,100.0
280164,891126d3143ffff,891126d06dbffff,2023-05-14,1,100.0
280165,891126d3143ffff,891126d1483ffff,2023-05-12,1,99.0
280166,891126d3143ffff,891126d1487ffff,2023-05-12,1,99.0
280167,891126d3143ffff,891126d148fffff,2023-05-12,2,198.0
280168,891126d3143ffff,891126d1497ffff,2023-05-12,4,396.0
280169,891126d3143ffff,891126d1497ffff,2023-05-13,2,204.0
280170,891126d3143ffff,891126d1497ffff,2023-05-18,1,93.0
280171,891126d3143ffff,891126d14a3ffff,2023-05-12,1,99.0
280173,891126d3143ffff,891126d14b3ffff,2023-05-12,1,99.0
280174,891126d3143ffff,891126d14b7ffff,2023-05-12,1,99.0
280175,891126d3143ffff,891126d14b7ffff,2023-05-14,1,100.0
280176,891126d3143ffff,891126d14b7ffff,2023-05-22,1,95.0
280177,891126d3143ffff,891126d14bbffff,2023-05-02,2,232.0
280178,891126d3143ffff,891126d14bbffff,2023-05-12,3,297.0
280182,891126d3143ffff,891126d15d3ffff,2023-05-14,1,100.0
280202,891126d3143ffff,891126d300bffff,2023-05-02,1,116.0
280203,891126d3143ffff,891126d300fffff,2023-05-13,1,102.0
280204,891126d3143ffff,891126d301bffff,2023-05-13,2,204.0
280205,891126d3143ffff,891126d3023ffff,2023-05-02,1,116.0
280206,891126d3143ffff,891126d3023ffff,2023-05-13,1,102.0
280207,891126d3143ffff,891126d3023ffff,2023-05-20,1,92.0
280208,891126d3143ffff,891126d302bffff,2023-05-08,1,101.0
280209,891126d3143ffff,891126d302bffff,2023-05-12,1,99.0
280210,891126d3143ffff,891126d302bffff,2023-05-20,1,92.0
280211,891126d3143ffff,891126d3033ffff,2023-05-13,1,102.0
280212,891126d3143ffff,891126d3037ffff,2023-05-08,2,202.0
280213,891126d3143ffff,891126d3037ffff,2023-05-12,1,99.0
280214,891126d3143ffff,891126d3037ffff,2023-05-20,1,92.0
280215,891126d3143ffff,891126d303bffff,2023-05-13,3,306.0
280216,891126d3143ffff,891126d3063ffff,2023-05-02,1,116.0
280217,891126d3143ffff,891126d3063ffff,2023-05-12,1,99.0
280218,891126d3143ffff,891126d3063ffff,2023-05-13,1,102.0
280219,891126d3143ffff,891126d306bffff,2023-05-12,1,99.0
280220,891126d3143ffff,891126d306bffff,2023-05-13,1,102.0
280221,891126d3143ffff,891126d306fffff,2023-05-02,1,116.0
280222,891126d3143ffff,891126d3073ffff,2023-05-13,2,204.0
280223,891126d3143ffff,891126d3077ffff,2023-05-08,1,101.0
280224,891126d3143ffff,891126d3077ffff,2023-05-13,2,204.0
280259,891126d3143ffff,891126d3143ffff,2023-05-01,11,1329.0
280260,891126d3143ffff,891126d3143ffff,2023-05-02,12,1392.0
280261,891126d3143ffff,891126d3143ffff,2023-05-03,16,1796.0
280262,891126d3143ffff,891126d3143ffff,2023-05-04,17,1836.0
280263,891126d3143ffff,891126d3143ffff,2023-05-05,16,1731.0
280264,891126d3143ffff,891126d3143ffff,2023-05-06,10,1080.0
280265,891126d3143ffff,891126d3143ffff,2023-05-07,19,2068.0
280266,891126d3143ffff,891126d3143ffff,2023-05-08,16,1616.0
280267,891126d3143ffff,891126d3143ffff,2023-05-09,12,1199.0
280268,891126d3143ffff,891126d3143ffff,2023-05-10,13,1314.0
280269,891126d3143ffff,891126d3143ffff,2023-05-11,12,1177.0
280270,891126d3143ffff,891126d3143ffff,2023-05-12,12,1186.0
280271,891126d3143ffff,891126d3143ffff,2023-05-13,19,1939.0
280272,891126d3143ffff,891126d3143ffff,2023-05-14,16,1604.0
280273,891126d3143ffff,891126d3143ffff,2023-05-15,18,1714.0
280274,891126d3143ffff,891126d3143ffff,2023-05-16,17,1580.0
280275,891126d3143ffff,891126d3143ffff,2023-05-17,16,1551.0
280276,891126d3143ffff,891126d3143ffff,2023-05-18,14,1300.0
280277,891126d3143ffff,891126d3143ffff,2023-05-19,11,1037.0
280278,891126d3143ffff,891126d3143ffff,2023-05-20,8,738.0
280279,891126d3143ffff,891126d3143ffff,2023-05-21,9,883.0
280280,891126d3143ffff,891126d3143ffff,2023-05-22,12,1140.0
280281,891126d3143ffff,891126d3143ffff,2023-05-23,8,738.0
280282,891126d3143ffff,891126d3143ffff,2023-05-24,10,900.0
280283,891126d3143ffff,891126d3143ffff,2023-05-25,8,744.0
280284,891126d3143ffff,891126d3143ffff,2023-05-26,11,1034.0
280285,891126d3143ffff,891126d3143ffff,2023-05-27,10,1113.0
280286,891126d3143ffff,891126d3143ffff,2023-05-28,9,983.0
280287,891126d3143ffff,891126d3143ffff,2023-05-29,10,1069.0
280288,891126d3143ffff,891126d3143ffff,2023-05-30,10,1073.0
280289,891126d3143ffff,891126d3143ffff,2023-05-31,11,1181.0
280290,891126d3143ffff,891126d3147ffff,2023-05-14,1,100.0
280291,891126d3143ffff,891126d3147ffff,2023-05-20,1,92.0
280292,891126d3143ffff,891126d3147ffff,2023-05-21,1,98.0
280293,891126d3143ffff,891126d314bffff,2023-05-13,4,408.0
280294,891126d3143ffff,891126d314bffff,2023-05-14,2,200.0
280295,891126d3143ffff,891126d314bffff,2023-05-20,1,92.0
280296,891126d3143ffff,891126d314bffff,2023-05-21,2,196.0
280297,891126d3143ffff,891126d3153ffff,2023-05-07,1,109.0
280298,891126d3143ffff,891126d3153ffff,2023-05-08,1,101.0
280299,891126d3143ffff,891126d3153ffff,2023-05-09,1,100.0
280300,891126d3143ffff,891126d3153ffff,2023-05-11,1,98.0
280301,891126d3143ffff,891126d3153ffff,2023-05-14,1,100.0
280302,891126d3143ffff,891126d3153ffff,2023-05-15,1,95.0
280303,891126d3143ffff,891126d3153ffff,2023-05-20,5,460.0
280304,891126d3143ffff,891126d3153ffff,2023-05-22,1,95.0
280305,891126d3143ffff,891126d3153ffff,2023-05-23,1,92.0
280306,891126d3143ffff,891126d3153ffff,2023-05-25,1,93.0
280307,891126d3143ffff,891126d3153ffff,2023-05-26,1,94.0
280308,891126d3143ffff,891126d3153ffff,2023-05-29,1,107.0
280309,891126d3143ffff,891126d3153ffff,2023-05-30,1,107.0
280310,891126d3143ffff,891126d3153ffff,2023-05-31,2,214.0
280311,891126d3143ffff,891126d3157ffff,2023-05-13,2,204.0
280312,891126d3143ffff,891126d3157ffff,2023-05-14,1,100.0
280313,891126d3143ffff,891126d3157ffff,2023-05-20,1,92.0
280314,891126d3143ffff,891126d3157ffff,2023-05-21,1,98.0
280315,891126d3143ffff,891126d3157ffff,2023-05-22,1,95.0
280316,891126d3143ffff,891126d315bffff,2023-05-03,1,112.0
280317,891126d3143ffff,891126d315bffff,2023-05-04,1,108.0
280318,891126d3143ffff,891126d315bffff,2023-05-05,1,108.0
280319,891126d3143ffff,891126d315bffff,2023-05-06,2,216.0
280320,891126d3143ffff,891126d315bffff,2023-05-07,2,218.0
280321,891126d3143ffff,891126d315bffff,2023-05-09,2,200.0
280322,891126d3143ffff,891126d315bffff,2023-05-10,1,101.0
280323,891126d3143ffff,891126d315bffff,2023-05-11,2,196.0
280324,891126d3143ffff,891126d315bffff,2023-05-12,2,197.0
280325,891126d3143ffff,891126d315bffff,2023-05-13,1,102.0
280326,891126d3143ffff,891126d315bffff,2023-05-16,1,93.0
280327,891126d3143ffff,891126d315bffff,2023-05-18,1,93.0
280328,891126d3143ffff,891126d315bffff,2023-05-22,1,95.0
280329,891126d3143ffff,891126d315bffff,2023-05-23,1,92.0
280330,891126d3143ffff,891126d315bffff,2023-05-24,1,90.0
280331,891126d3143ffff,891126d315bffff,2023-05-26,2,188.0
280332,891126d3143ffff,891126d315bffff,2023-05-27,2,223.0
280333,891126d3143ffff,891126d315bffff,2023-05-30,1,107.0
280334,891126d3143ffff,891126d315bffff,2023-05-31,1,107.0
280337,891126d3143ffff,891126d317bffff,2023-05-06,1,108.0
280338,891126d3143ffff,891126d317bffff,2023-05-30,1,107.0
280339,891126d3143ffff,891126d317bffff,2023-05-31,1,107.0
280365,891126d3143ffff,891126d31cbffff,2023-05-02,1,116.0
280366,891126d3143ffff,891126d31cbffff,2023-05-14,1,100.0
280367,891126d3143ffff,891126d31cfffff,2023-05-20,2,184.0
280370,891126d3143ffff,891126d3207ffff,2023-05-02,1,116.0
280371,891126d3143ffff,891126d3207ffff,2023-05-12,1,99.0
280372,891126d3143ffff,891126d3223ffff,2023-05-02,1,116.0
280373,891126d3143ffff,891126d3223ffff,2023-05-12,1,99.0
280374,891126d3143ffff,891126d3227ffff,2023-05-02,1,116.0
280375,891126d3143ffff,891126d322fffff,2023-05-12,4,396.0
280376,891126d3143ffff,891126d322fffff,2023-05-13,1,102.0
280377,891126d3143ffff,891126d3233ffff,2023-05-02,1,116.0
280378,891126d3143ffff,891126d3233ffff,2023-05-12,3,297.0
280379,891126d3143ffff,891126d3233ffff,2023-05-13,1,102.0
280380,891126d3143ffff,891126d32afffff,2023-05-02,2,232.0
280381,891126d3143ffff,891126d32afffff,2023-05-12,1,99.0
280382,891126d3143ffff,891126d32afffff,2023-05-13,1,102.0
280383,891126d3143ffff,891126d3303ffff,2023-05-02,1,116.0
280384,891126d3143ffff,891126d3303ffff,2023-05-14,2,200.0
280385,891126d3143ffff,891126d3303ffff,2023-05-21,1,98.0
280386,891126d3143ffff,891126d3307ffff,2023-05-13,1,102.0
280387,891126d3143ffff,891126d3307ffff,2023-05-14,1,100.0
280388,891126d3143ffff,891126d3307ffff,2023-05-21,1,98.0
280389,891126d3143ffff,891126d330fffff,2023-05-14,2,200.0
280390,891126d3143ffff,891126d330fffff,2023-05-21,2,196.0
280391,891126d3143ffff,891126d3313ffff,2023-05-02,1,116.0
280392,891126d3143ffff,891126d3313ffff,2023-05-14,2,200.0
280393,891126d3143ffff,891126d3313ffff,2023-05-21,2,196.0
280394,891126d3143ffff,891126d3317ffff,2023-05-13,3,306.0
280395,891126d3143ffff,891126d3317ffff,2023-05-14,1,100.0
280396,891126d3143ffff,891126d3317ffff,2023-05-21,1,98.0
280397,891126d3143ffff,891126d331bffff,2023-05-13,1,102.0
280398,891126d3143ffff,891126d331bffff,2023-05-14,1,100.0
280399,891126d3143ffff,891126d331bffff,2023-05-23,1,92.0
280400,891126d3143ffff,891126d3323ffff,2023-05-14,3,301.0
280401,891126d3143ffff,891126d3327ffff,2023-05-14,1,100.0
280402,891126d3143ffff,891126d332fffff,2023-05-14,1,100.0
280403,891126d3143ffff,891126d3333ffff,2023-05-13,1,102.0
280404,891126d3143ffff,891126d3333ffff,2023-05-21,2,196.0
280405,891126d3143ffff,891126d3337ffff,2023-05-14,1,100.0
280406,891126d3143ffff,891126d333bffff,2023-05-14,1,100.0
280407,891126d3143ffff,891126d334bffff,2023-05-13,1,102.0
280408,891126d3143ffff,891126d334fffff,2023-05-12,1,99.0
280409,891126d3143ffff,891126d3367ffff,2023-05-14,1,100.0
280410,891126d3143ffff,891126d336fffff,2023-05-14,2,200.0
280411,891126d3143ffff,891126d3373ffff,2023-05-02,1,116.0
280412,891126d3143ffff,891126d3373ffff,2023-05-14,1,100.0
280413,891126d3143ffff,891126d3377ffff,2023-05-14,1,100.0
280414,891126d3143ffff,891126d3383ffff,2023-05-07,1,109.0
280415,891126d3143ffff,891126d3383ffff,2023-05-13,2,204.0
280416,891126d3143ffff,891126d3383ffff,2023-05-20,2,184.0
280417,891126d3143ffff,891126d3383ffff,2023-05-21,3,294.0
280418,891126d3143ffff,891126d3387ffff,2023-05-13,3,306.0
280419,891126d3143ffff,891126d3387ffff,2023-05-14,4,401.0
280420,891126d3143ffff,891126d3387ffff,2023-05-20,3,276.0
280421,891126d3143ffff,891126d3387ffff,2023-05-21,3,294.0
280422,891126d3143ffff,891126d338bffff,2023-05-13,2,204.0
280423,891126d3143ffff,891126d338bffff,2023-05-20,1,92.0
280424,891126d3143ffff,891126d338bffff,2023-05-21,1,98.0
280425,891126d3143ffff,891126d338fffff,2023-05-02,2,232.0
280426,891126d3143ffff,891126d338fffff,2023-05-13,7,714.0
280427,891126d3143ffff,891126d338fffff,2023-05-14,4,402.0
280428,891126d3143ffff,891126d338fffff,2023-05-21,4,392.0
280429,891126d3143ffff,891126d3393ffff,2023-05-20,1,92.0
280430,891126d3143ffff,891126d3393ffff,2023-05-21,1,98.0
280431,891126d3143ffff,891126d33abffff,2023-05-13,1,102.0
280432,891126d3143ffff,891126d33b3ffff,2023-05-20,1,92.0
280433,891126d3143ffff,891126d33b3ffff,2023-05-21,1,98.0
280434,891126d3143ffff,891126d33bbffff,2023-05-06,2,216.0
