,ORIGIN_CODE_R9,DESTINATION_CODE_R9,DAY,NUMBER_OF_USERS,EXTRAPOLATED_NUMBER_OF_USERS
1535906,891126d33d7ffff,891126d338fffff,2023-06-12,1,145.0
1535907,891126d33d7ffff,891126d338fffff,2023-06-13,1,151.0
1535908,891126d33d7ffff,891126d338fffff,2023-06-16,1,157.0
1535909,891126d33d7ffff,891126d338fffff,2023-06-22,1,190.0
1535910,891126d33d7ffff,891126d338fffff,2023-06-23,2,388.0
1535911,891126d33d7ffff,891126d338fffff,2023-06-24,1,210.0
1535912,891126d33d7ffff,891126d338fffff,2023-06-28,1,233.0
1535913,891126d33d7ffff,891126d338fffff,2023-06-29,1,241.0
1535914,891126d33d7ffff,891126d3393ffff,2023-06-04,2,320.0
1535915,891126d33d7ffff,891126d3393ffff,2023-06-09,1,150.0
1535916,891126d33d7ffff,891126d3393ffff,2023-06-13,2,302.0
1535917,891126d33d7ffff,891126d3393ffff,2023-06-15,1,156.0
1535918,891126d33d7ffff,891126d3393ffff,2023-06-17,1,169.0
1535919,891126d33d7ffff,891126d3393ffff,2023-06-23,2,388.0
1535920,891126d33d7ffff,891126d3393ffff,2023-06-24,1,210.0
1535921,891126d33d7ffff,891126d3393ffff,2023-06-27,1,230.0
1535922,891126d33d7ffff,891126d3397ffff,2023-06-04,1,160.0
1535923,891126d33d7ffff,891126d3397ffff,2023-06-10,1,158.0
1535924,891126d33d7ffff,891126d3397ffff,2023-06-13,1,151.0
1535925,891126d33d7ffff,891126d3397ffff,2023-06-22,1,190.0
1535926,891126d33d7ffff,891126d339bffff,2023-06-04,4,640.0
1535927,891126d33d7ffff,891126d339bffff,2023-06-05,3,447.0
1535928,891126d33d7ffff,891126d339bffff,2023-06-09,2,300.0
1535929,891126d33d7ffff,891126d339bffff,2023-06-10,3,474.0
1535930,891126d33d7ffff,891126d339bffff,2023-06-11,1,155.0
1535931,891126d33d7ffff,891126d339bffff,2023-06-12,2,291.0
1535932,891126d33d7ffff,891126d339bffff,2023-06-13,3,453.0
1535933,891126d33d7ffff,891126d339bffff,2023-06-14,1,153.0
1535934,891126d33d7ffff,891126d339bffff,2023-06-24,1,210.0
1535935,891126d33d7ffff,891126d339bffff,2023-06-28,4,932.0
1535936,891126d33d7ffff,891126d339bffff,2023-06-29,3,723.0
1535937,891126d33d7ffff,891126d33a7ffff,2023-06-24,1,210.0
1535938,891126d33d7ffff,891126d33b3ffff,2023-06-13,2,302.0
1535939,891126d33d7ffff,891126d33b3ffff,2023-06-19,1,181.0
1535940,891126d33d7ffff,891126d33b3ffff,2023-06-22,1,190.0
1535941,891126d33d7ffff,891126d33b3ffff,2023-06-24,1,210.0
1535942,891126d33d7ffff,891126d33c3ffff,2023-06-03,1,166.0
1535943,891126d33d7ffff,891126d33c3ffff,2023-06-04,2,320.0
1535944,891126d33d7ffff,891126d33c3ffff,2023-06-05,2,298.0
1535945,891126d33d7ffff,891126d33c3ffff,2023-06-06,1,145.0
1535946,891126d33d7ffff,891126d33c3ffff,2023-06-07,4,592.0
1535947,891126d33d7ffff,891126d33c3ffff,2023-06-08,2,300.0
1535948,891126d33d7ffff,891126d33c3ffff,2023-06-09,2,300.0
1535949,891126d33d7ffff,891126d33c3ffff,2023-06-10,3,474.0
1535950,891126d33d7ffff,891126d33c3ffff,2023-06-11,3,465.0
1535951,891126d33d7ffff,891126d33c3ffff,2023-06-12,1,145.0
1535952,891126d33d7ffff,891126d33c3ffff,2023-06-13,2,302.0
1535953,891126d33d7ffff,891126d33c3ffff,2023-06-14,2,306.0
1535954,891126d33d7ffff,891126d33c3ffff,2023-06-16,2,314.0
1535955,891126d33d7ffff,891126d33c3ffff,2023-06-21,2,358.0
1535956,891126d33d7ffff,891126d33c3ffff,2023-06-22,1,190.0
1535957,891126d33d7ffff,891126d33c3ffff,2023-06-24,2,420.0
1535958,891126d33d7ffff,891126d33c3ffff,2023-06-25,1,223.0
1535959,891126d33d7ffff,891126d33c3ffff,2023-06-27,3,691.0
1535960,891126d33d7ffff,891126d33c3ffff,2023-06-29,2,482.0
1535961,891126d33d7ffff,891126d33c7ffff,2023-06-01,1,164.0
1535962,891126d33d7ffff,891126d33c7ffff,2023-06-03,1,166.0
1535963,891126d33d7ffff,891126d33c7ffff,2023-06-04,6,960.0
1535964,891126d33d7ffff,891126d33c7ffff,2023-06-05,1,149.0
1535965,891126d33d7ffff,891126d33c7ffff,2023-06-06,3,435.0
1535966,891126d33d7ffff,891126d33c7ffff,2023-06-08,1,150.0
1535967,891126d33d7ffff,891126d33c7ffff,2023-06-09,1,150.0
1535968,891126d33d7ffff,891126d33c7ffff,2023-06-10,2,316.0
1535969,891126d33d7ffff,891126d33c7ffff,2023-06-11,5,775.0
1535970,891126d33d7ffff,891126d33c7ffff,2023-06-13,1,151.0
1535971,891126d33d7ffff,891126d33c7ffff,2023-06-14,1,153.0
1535972,891126d33d7ffff,891126d33c7ffff,2023-06-16,3,471.0
1535973,891126d33d7ffff,891126d33c7ffff,2023-06-17,1,169.0
1535974,891126d33d7ffff,891126d33c7ffff,2023-06-19,2,362.0
1535975,891126d33d7ffff,891126d33c7ffff,2023-06-20,1,169.0
1535976,891126d33d7ffff,891126d33c7ffff,2023-06-21,1,179.0
1535977,891126d33d7ffff,891126d33c7ffff,2023-06-22,2,380.0
1535978,891126d33d7ffff,891126d33c7ffff,2023-06-24,3,630.0
1535979,891126d33d7ffff,891126d33c7ffff,2023-06-25,2,446.0
1535980,891126d33d7ffff,891126d33c7ffff,2023-06-27,2,460.0
1535981,891126d33d7ffff,891126d33c7ffff,2023-06-28,1,233.0
1535982,891126d33d7ffff,891126d33c7ffff,2023-06-29,4,964.0
1535983,891126d33d7ffff,891126d33cbffff,2023-06-04,2,320.0
1535984,891126d33d7ffff,891126d33cbffff,2023-06-06,1,145.0
1535985,891126d33d7ffff,891126d33cbffff,2023-06-07,1,148.0
1535986,891126d33d7ffff,891126d33cbffff,2023-06-15,1,156.0
1535987,891126d33d7ffff,891126d33cbffff,2023-06-22,1,190.0
1535988,891126d33d7ffff,891126d33cfffff,2023-06-01,1,164.0
1535989,891126d33d7ffff,891126d33cfffff,2023-06-02,1,163.0
1535990,891126d33d7ffff,891126d33cfffff,2023-06-04,1,160.0
1535991,891126d33d7ffff,891126d33cfffff,2023-06-06,1,145.0
1535992,891126d33d7ffff,891126d33cfffff,2023-06-07,1,148.0
1535993,891126d33d7ffff,891126d33cfffff,2023-06-08,1,150.0
1535994,891126d33d7ffff,891126d33cfffff,2023-06-10,1,158.0
1535995,891126d33d7ffff,891126d33cfffff,2023-06-11,1,155.0
1535996,891126d33d7ffff,891126d33cfffff,2023-06-12,1,145.0
1535997,891126d33d7ffff,891126d33cfffff,2023-06-13,2,302.0
1535998,891126d33d7ffff,891126d33cfffff,2023-06-14,6,915.0
1535999,891126d33d7ffff,891126d33cfffff,2023-06-16,3,471.0
1536000,891126d33d7ffff,891126d33cfffff,2023-06-19,1,181.0
1536001,891126d33d7ffff,891126d33cfffff,2023-06-20,2,338.0
1536002,891126d33d7ffff,891126d33cfffff,2023-06-21,3,537.0
1536003,891126d33d7ffff,891126d33cfffff,2023-06-22,3,570.0
1536004,891126d33d7ffff,891126d33cfffff,2023-06-24,2,420.0
1536005,891126d33d7ffff,891126d33cfffff,2023-06-29,1,241.0
1536006,891126d33d7ffff,891126d33d3ffff,2023-06-02,1,163.0
1536007,891126d33d7ffff,891126d33d3ffff,2023-06-04,1,160.0
1536008,891126d33d7ffff,891126d33d3ffff,2023-06-05,3,448.0
1536009,891126d33d7ffff,891126d33d3ffff,2023-06-06,1,145.0
1536010,891126d33d7ffff,891126d33d3ffff,2023-06-07,3,444.0
1536011,891126d33d7ffff,891126d33d3ffff,2023-06-08,4,600.0
1536012,891126d33d7ffff,891126d33d3ffff,2023-06-11,2,310.0
1536013,891126d33d7ffff,891126d33d3ffff,2023-06-16,5,785.0
1536014,891126d33d7ffff,891126d33d3ffff,2023-06-24,1,210.0
1536015,891126d33d7ffff,891126d33d3ffff,2023-06-25,2,446.0
1536016,891126d33d7ffff,891126d33d3ffff,2023-06-27,2,460.0
1536017,891126d33d7ffff,891126d33d3ffff,2023-06-29,2,482.0
1536018,891126d33d7ffff,891126d33d7ffff,2023-06-01,9,1479.0
1536019,891126d33d7ffff,891126d33d7ffff,2023-06-02,12,1951.0
1536020,891126d33d7ffff,891126d33d7ffff,2023-06-03,14,2323.0
1536021,891126d33d7ffff,891126d33d7ffff,2023-06-04,12,1916.0
1536022,891126d33d7ffff,891126d33d7ffff,2023-06-05,14,2092.0
1536023,891126d33d7ffff,891126d33d7ffff,2023-06-06,15,2170.0
1536024,891126d33d7ffff,891126d33d7ffff,2023-06-07,14,2072.0
1536025,891126d33d7ffff,891126d33d7ffff,2023-06-08,11,1653.0
1536026,891126d33d7ffff,891126d33d7ffff,2023-06-09,13,1946.0
1536027,891126d33d7ffff,891126d33d7ffff,2023-06-10,18,2842.0
1536028,891126d33d7ffff,891126d33d7ffff,2023-06-11,18,2796.0
1536029,891126d33d7ffff,891126d33d7ffff,2023-06-12,15,2180.0
1536030,891126d33d7ffff,891126d33d7ffff,2023-06-13,15,2271.0
1536031,891126d33d7ffff,891126d33d7ffff,2023-06-14,8,1221.0
1536032,891126d33d7ffff,891126d33d7ffff,2023-06-15,9,1400.0
1536033,891126d33d7ffff,891126d33d7ffff,2023-06-16,12,1888.0
1536034,891126d33d7ffff,891126d33d7ffff,2023-06-17,5,844.0
1536035,891126d33d7ffff,891126d33d7ffff,2023-06-18,6,1109.0
1536036,891126d33d7ffff,891126d33d7ffff,2023-06-19,7,1270.0
1536037,891126d33d7ffff,891126d33d7ffff,2023-06-20,5,844.0
1536038,891126d33d7ffff,891126d33d7ffff,2023-06-21,6,1073.0
1536039,891126d33d7ffff,891126d33d7ffff,2023-06-22,9,1710.0
1536040,891126d33d7ffff,891126d33d7ffff,2023-06-23,2,388.0
1536041,891126d33d7ffff,891126d33d7ffff,2023-06-24,10,2100.0
1536042,891126d33d7ffff,891126d33d7ffff,2023-06-25,5,1113.0
1536043,891126d33d7ffff,891126d33d7ffff,2023-06-26,7,1564.0
1536044,891126d33d7ffff,891126d33d7ffff,2023-06-27,10,2302.0
1536045,891126d33d7ffff,891126d33d7ffff,2023-06-28,7,1631.0
1536046,891126d33d7ffff,891126d33d7ffff,2023-06-29,4,964.0
1536047,891126d33d7ffff,891126d33d7ffff,2023-06-30,4,978.0
1536048,891126d33d7ffff,891126d33dbffff,2023-06-04,1,160.0
1536049,891126d33d7ffff,891126d33dbffff,2023-06-05,1,149.0
1536050,891126d33d7ffff,891126d33dbffff,2023-06-09,1,150.0
1536051,891126d33d7ffff,891126d33dbffff,2023-06-15,1,156.0
1536666,891126d33dbffff,891126d06c3ffff,2023-06-09,1,150.0
1536670,891126d33dbffff,891126d06dbffff,2023-06-03,2,332.0
1536697,891126d33dbffff,891126d1497ffff,2023-06-08,1,150.0
1536698,891126d33dbffff,891126d14b3ffff,2023-06-08,1,150.0
1536699,891126d33dbffff,891126d14bbffff,2023-06-08,1,150.0
1536749,891126d33dbffff,891126d3003ffff,2023-06-16,1,157.0
1536750,891126d33dbffff,891126d3003ffff,2023-06-17,1,169.0
1536751,891126d33dbffff,891126d3003ffff,2023-06-19,1,181.0
1536752,891126d33dbffff,891126d300bffff,2023-06-14,2,306.0
1536753,891126d33dbffff,891126d300bffff,2023-06-16,3,471.0
1536754,891126d33dbffff,891126d300bffff,2023-06-17,1,169.0
1536755,891126d33dbffff,891126d300bffff,2023-06-19,4,724.0
1536756,891126d33dbffff,891126d300bffff,2023-06-21,1,179.0
1536757,891126d33dbffff,891126d300bffff,2023-06-23,1,194.0
1536758,891126d33dbffff,891126d301bffff,2023-06-02,1,163.0
1536759,891126d33dbffff,891126d301bffff,2023-06-05,1,149.0
1536760,891126d33dbffff,891126d301bffff,2023-06-13,1,151.0
1536761,891126d33dbffff,891126d301bffff,2023-06-16,1,157.0
1536762,891126d33dbffff,891126d301bffff,2023-06-19,2,362.0
1536763,891126d33dbffff,891126d301bffff,2023-06-20,1,169.0
1536764,891126d33dbffff,891126d301bffff,2023-06-22,1,190.0
1536765,891126d33dbffff,891126d301bffff,2023-06-23,1,194.0
1536766,891126d33dbffff,891126d3027ffff,2023-06-02,1,163.0
1536767,891126d33dbffff,891126d3027ffff,2023-06-06,1,145.0
1536768,891126d33dbffff,891126d302fffff,2023-06-13,1,151.0
1536769,891126d33dbffff,891126d3037ffff,2023-06-06,1,145.0
1536770,891126d33dbffff,891126d3037ffff,2023-06-29,1,241.0
1536771,891126d33dbffff,891126d303bffff,2023-06-05,1,149.0
1536772,891126d33dbffff,891126d3047ffff,2023-06-05,2,298.0
1536773,891126d33dbffff,891126d3047ffff,2023-06-14,1,153.0
1536774,891126d33dbffff,891126d3047ffff,2023-06-15,1,156.0
1536775,891126d33dbffff,891126d304bffff,2023-06-09,1,150.0
1536776,891126d33dbffff,891126d304fffff,2023-06-15,1,156.0
1536777,891126d33dbffff,891126d3057ffff,2023-06-03,1,166.0
1536778,891126d33dbffff,891126d3063ffff,2023-06-02,2,326.0
1536779,891126d33dbffff,891126d3063ffff,2023-06-13,2,302.0
1536780,891126d33dbffff,891126d3063ffff,2023-06-17,1,169.0
1536781,891126d33dbffff,891126d3063ffff,2023-06-20,2,338.0
1536782,891126d33dbffff,891126d306bffff,2023-06-02,1,163.0
1536783,891126d33dbffff,891126d306bffff,2023-06-03,1,166.0
1536784,891126d33dbffff,891126d306bffff,2023-06-04,1,160.0
1536785,891126d33dbffff,891126d306bffff,2023-06-05,1,149.0
1536786,891126d33dbffff,891126d306bffff,2023-06-06,5,725.0
1536787,891126d33dbffff,891126d306bffff,2023-06-08,1,150.0
1536788,891126d33dbffff,891126d306bffff,2023-06-13,3,453.0
1536789,891126d33dbffff,891126d306bffff,2023-06-14,3,459.0
1536790,891126d33dbffff,891126d306bffff,2023-06-15,4,624.0
1536791,891126d33dbffff,891126d306bffff,2023-06-16,5,787.0
1536792,891126d33dbffff,891126d306bffff,2023-06-17,2,338.0
1536793,891126d33dbffff,891126d306bffff,2023-06-19,4,724.0
1536794,891126d33dbffff,891126d306bffff,2023-06-20,5,845.0
1536795,891126d33dbffff,891126d306bffff,2023-06-21,1,179.0
1536796,891126d33dbffff,891126d306bffff,2023-06-23,2,388.0
1536797,891126d33dbffff,891126d306bffff,2023-06-29,1,241.0
1536798,891126d33dbffff,891126d306fffff,2023-06-01,1,164.0
1536799,891126d33dbffff,891126d306fffff,2023-06-02,4,652.0
1536800,891126d33dbffff,891126d306fffff,2023-06-05,1,149.0
1536801,891126d33dbffff,891126d306fffff,2023-06-06,1,145.0
1536802,891126d33dbffff,891126d306fffff,2023-06-13,3,453.0
1536803,891126d33dbffff,891126d306fffff,2023-06-15,1,156.0
1536804,891126d33dbffff,891126d306fffff,2023-06-17,2,338.0
1536805,891126d33dbffff,891126d306fffff,2023-06-19,1,181.0
1536806,891126d33dbffff,891126d306fffff,2023-06-20,3,507.0
1536807,891126d33dbffff,891126d306fffff,2023-06-21,2,358.0
1536808,891126d33dbffff,891126d306fffff,2023-06-23,1,194.0
1536809,891126d33dbffff,891126d3073ffff,2023-06-16,2,314.0
1536810,891126d33dbffff,891126d3073ffff,2023-06-19,1,181.0
1536811,891126d33dbffff,891126d3073ffff,2023-06-21,2,358.0
1536812,891126d33dbffff,891126d3077ffff,2023-06-06,1,145.0
1536813,891126d33dbffff,891126d3077ffff,2023-06-14,1,153.0
1536814,891126d33dbffff,891126d307bffff,2023-06-09,1,150.0
1536815,891126d33dbffff,891126d307bffff,2023-06-11,1,155.0
1536816,891126d33dbffff,891126d307bffff,2023-06-14,1,153.0
1536817,891126d33dbffff,891126d307bffff,2023-06-15,1,156.0
1536818,891126d33dbffff,891126d307bffff,2023-06-16,2,314.0
1536819,891126d33dbffff,891126d307bffff,2023-06-23,1,194.0
1536835,891126d33dbffff,891126d3147ffff,2023-06-13,1,151.0
1536836,891126d33dbffff,891126d3153ffff,2023-06-08,1,150.0
1536837,891126d33dbffff,891126d3153ffff,2023-06-13,1,151.0
1536838,891126d33dbffff,891126d3153ffff,2023-06-14,2,306.0
1536839,891126d33dbffff,891126d3157ffff,2023-06-13,1,151.0
1536840,891126d33dbffff,891126d3157ffff,2023-06-17,1,169.0
1536841,891126d33dbffff,891126d3157ffff,2023-06-22,1,190.0
1536843,891126d33dbffff,891126d316bffff,2023-06-23,1,194.0
1536858,891126d33dbffff,891126d31cbffff,2023-06-13,1,151.0
1536859,891126d33dbffff,891126d31cbffff,2023-06-20,1,169.0
1536860,891126d33dbffff,891126d31cfffff,2023-06-02,1,163.0
1536861,891126d33dbffff,891126d31cfffff,2023-06-13,1,151.0
1536865,891126d33dbffff,891126d322fffff,2023-06-08,1,150.0
1536866,891126d33dbffff,891126d3233ffff,2023-06-29,1,241.0
1536867,891126d33dbffff,891126d3237ffff,2023-06-05,1,149.0
1536868,891126d33dbffff,891126d3237ffff,2023-06-17,1,169.0
1536869,891126d33dbffff,891126d32a7ffff,2023-06-02,1,163.0
1536870,891126d33dbffff,891126d32a7ffff,2023-06-26,1,223.0
1536871,891126d33dbffff,891126d32abffff,2023-06-17,1,169.0
1536872,891126d33dbffff,891126d32afffff,2023-06-17,1,169.0
1536873,891126d33dbffff,891126d32b3ffff,2023-06-19,2,362.0
1536874,891126d33dbffff,891126d32b7ffff,2023-06-07,1,148.0
1536875,891126d33dbffff,891126d3303ffff,2023-06-20,1,169.0
1536876,891126d33dbffff,891126d3307ffff,2023-06-13,2,302.0
1536877,891126d33dbffff,891126d330bffff,2023-06-14,1,153.0
1536878,891126d33dbffff,891126d330fffff,2023-06-23,1,194.0
1536879,891126d33dbffff,891126d3313ffff,2023-06-08,1,150.0
1536880,891126d33dbffff,891126d3317ffff,2023-06-08,1,150.0
1536881,891126d33dbffff,891126d3317ffff,2023-06-09,1,150.0
1536882,891126d33dbffff,891126d3317ffff,2023-06-24,1,210.0
1536883,891126d33dbffff,891126d331bffff,2023-06-07,1,148.0
1536884,891126d33dbffff,891126d331bffff,2023-06-09,1,150.0
1536885,891126d33dbffff,891126d331bffff,2023-06-13,1,151.0
1536886,891126d33dbffff,891126d3323ffff,2023-06-13,1,151.0
1536887,891126d33dbffff,891126d3327ffff,2023-06-14,1,153.0
1536888,891126d33dbffff,891126d332fffff,2023-06-14,1,153.0
1536889,891126d33dbffff,891126d3333ffff,2023-06-22,1,190.0
1536890,891126d33dbffff,891126d3337ffff,2023-06-09,1,150.0
1536891,891126d33dbffff,891126d3343ffff,2023-06-05,1,149.0
1536892,891126d33dbffff,891126d3343ffff,2023-06-18,1,185.0
1536893,891126d33dbffff,891126d3347ffff,2023-06-14,1,153.0
1536894,891126d33dbffff,891126d3353ffff,2023-06-08,1,150.0
1536895,891126d33dbffff,891126d3353ffff,2023-06-12,1,145.0
1536896,891126d33dbffff,891126d3357ffff,2023-06-05,1,149.0
1536897,891126d33dbffff,891126d3357ffff,2023-06-14,1,153.0
1536898,891126d33dbffff,891126d3367ffff,2023-06-10,1,158.0
1536899,891126d33dbffff,891126d3367ffff,2023-06-14,1,153.0
1536900,891126d33dbffff,891126d3367ffff,2023-06-18,1,185.0
1536901,891126d33dbffff,891126d3373ffff,2023-06-17,1,169.0
1536902,891126d33dbffff,891126d3377ffff,2023-06-14,1,153.0
1536903,891126d33dbffff,891126d3377ffff,2023-06-18,1,185.0
1536904,891126d33dbffff,891126d3383ffff,2023-06-04,2,320.0
1536905,891126d33dbffff,891126d3383ffff,2023-06-11,1,155.0
1536906,891126d33dbffff,891126d3383ffff,2023-06-14,3,459.0
1536907,891126d33dbffff,891126d3387ffff,2023-06-13,1,151.0
1536908,891126d33dbffff,891126d3387ffff,2023-06-14,1,153.0
1536909,891126d33dbffff,891126d3387ffff,2023-06-25,1,223.0
1536910,891126d33dbffff,891126d338bffff,2023-06-08,2,300.0
1536911,891126d33dbffff,891126d338bffff,2023-06-18,1,185.0
1536912,891126d33dbffff,891126d338bffff,2023-06-20,1,169.0
1536913,891126d33dbffff,891126d338bffff,2023-06-26,1,223.0
1536914,891126d33dbffff,891126d338fffff,2023-06-03,1,166.0
1536915,891126d33dbffff,891126d338fffff,2023-06-18,1,185.0
1536916,891126d33dbffff,891126d3393ffff,2023-06-06,1,145.0
1536917,891126d33dbffff,891126d3393ffff,2023-06-13,2,302.0
1536918,891126d33dbffff,891126d3393ffff,2023-06-15,1,156.0
1536919,891126d33dbffff,891126d339bffff,2023-06-11,1,155.0
1536920,891126d33dbffff,891126d339bffff,2023-06-13,1,151.0
1536921,891126d33dbffff,891126d339bffff,2023-06-15,1,156.0
1536922,891126d33dbffff,891126d33b7ffff,2023-06-08,1,150.0
1536923,891126d33dbffff,891126d33bbffff,2023-06-03,1,166.0
1536924,891126d33dbffff,891126d33c3ffff,2023-06-02,1,163.0
1536925,891126d33dbffff,891126d33c3ffff,2023-06-09,2,299.0
1536926,891126d33dbffff,891126d33c3ffff,2023-06-14,1,153.0
1536927,891126d33dbffff,891126d33c3ffff,2023-06-16,1,157.0
1536928,891126d33dbffff,891126d33c3ffff,2023-06-19,1,181.0
1536929,891126d33dbffff,891126d33c3ffff,2023-06-20,1,169.0
1536930,891126d33dbffff,891126d33c3ffff,2023-06-21,1,179.0
1536931,891126d33dbffff,891126d33c3ffff,2023-06-22,2,380.0
1536932,891126d33dbffff,891126d33c7ffff,2023-06-02,1,163.0
1536933,891126d33dbffff,891126d33c7ffff,2023-06-08,1,150.0
1536934,891126d33dbffff,891126d33c7ffff,2023-06-17,1,169.0
1536935,891126d33dbffff,891126d33c7ffff,2023-06-20,1,169.0
1536936,891126d33dbffff,891126d33cbffff,2023-06-03,2,332.0
1536937,891126d33dbffff,891126d33cbffff,2023-06-04,2,319.0
1536938,891126d33dbffff,891126d33cbffff,2023-06-05,4,596.0
1536939,891126d33dbffff,891126d33cbffff,2023-06-06,1,145.0
1536940,891126d33dbffff,891126d33cbffff,2023-06-07,3,444.0
1536941,891126d33dbffff,891126d33cbffff,2023-06-08,3,450.0
1536942,891126d33dbffff,891126d33cbffff,2023-06-09,1,150.0
1536943,891126d33dbffff,891126d33cbffff,2023-06-10,2,316.0
1536944,891126d33dbffff,891126d33cbffff,2023-06-11,3,465.0
1536945,891126d33dbffff,891126d33cbffff,2023-06-12,3,435.0
1536946,891126d33dbffff,891126d33cbffff,2023-06-13,2,302.0
1536947,891126d33dbffff,891126d33cbffff,2023-06-14,1,153.0
1536948,891126d33dbffff,891126d33cbffff,2023-06-22,2,380.0
1536949,891126d33dbffff,891126d33cfffff,2023-06-04,1,160.0
1536950,891126d33dbffff,891126d33cfffff,2023-06-07,1,148.0
1536951,891126d33dbffff,891126d33cfffff,2023-06-09,3,450.0
1536952,891126d33dbffff,891126d33cfffff,2023-06-10,1,158.0
1536953,891126d33dbffff,891126d33cfffff,2023-06-12,2,290.0
1536954,891126d33dbffff,891126d33cfffff,2023-06-13,1,151.0
1536955,891126d33dbffff,891126d33cfffff,2023-06-14,1,153.0
1536956,891126d33dbffff,891126d33cfffff,2023-06-15,1,156.0
1536957,891126d33dbffff,891126d33cfffff,2023-06-16,1,157.0
1536958,891126d33dbffff,891126d33cfffff,2023-06-17,1,169.0
1536959,891126d33dbffff,891126d33cfffff,2023-06-18,4,740.0
1536960,891126d33dbffff,891126d33cfffff,2023-06-20,2,338.0
1536961,891126d33dbffff,891126d33cfffff,2023-06-22,1,190.0
1536962,891126d33dbffff,891126d33d3ffff,2023-06-02,3,489.0
1536963,891126d33dbffff,891126d33d3ffff,2023-06-06,1,145.0
1536964,891126d33dbffff,891126d33d3ffff,2023-06-08,2,300.0
1536965,891126d33dbffff,891126d33d3ffff,2023-06-13,1,151.0
1536966,891126d33dbffff,891126d33d3ffff,2023-06-14,1,153.0
1536967,891126d33dbffff,891126d33d3ffff,2023-06-16,1,157.0
1536968,891126d33dbffff,891126d33d3ffff,2023-06-17,1,169.0
1536969,891126d33dbffff,891126d33d3ffff,2023-06-20,3,507.0
1536970,891126d33dbffff,891126d33d3ffff,2023-06-21,2,358.0
1536971,891126d33dbffff,891126d33d3ffff,2023-06-25,1,223.0
1536972,891126d33dbffff,891126d33d7ffff,2023-06-02,1,163.0
1536973,891126d33dbffff,891126d33d7ffff,2023-06-04,1,160.0
1536974,891126d33dbffff,891126d33d7ffff,2023-06-08,1,150.0
1536975,891126d33dbffff,891126d33d7ffff,2023-06-17,1,169.0
1536976,891126d33dbffff,891126d33d7ffff,2023-06-18,1,185.0
1536977,891126d33dbffff,891126d33d7ffff,2023-06-20,1,169.0
1536978,891126d33dbffff,891126d33d7ffff,2023-06-21,1,179.0
1536979,891126d33dbffff,891126d33dbffff,2023-06-01,4,656.0
1536980,891126d33dbffff,891126d33dbffff,2023-06-02,9,1465.0
1536981,891126d33dbffff,891126d33dbffff,2023-06-03,13,2158.0
1536982,891126d33dbffff,891126d33dbffff,2023-06-04,11,1757.0
1536983,891126d33dbffff,891126d33dbffff,2023-06-05,6,896.0
1536984,891126d33dbffff,891126d33dbffff,2023-06-06,5,724.0
1536985,891126d33dbffff,891126d33dbffff,2023-06-07,4,592.0
1536986,891126d33dbffff,891126d33dbffff,2023-06-08,8,1202.0
1536987,891126d33dbffff,891126d33dbffff,2023-06-09,6,897.0
1536988,891126d33dbffff,891126d33dbffff,2023-06-10,9,1422.0
1536989,891126d33dbffff,891126d33dbffff,2023-06-11,10,1553.0
1536990,891126d33dbffff,891126d33dbffff,2023-06-12,7,1016.0
1536991,891126d33dbffff,891126d33dbffff,2023-06-13,3,454.0
1536992,891126d33dbffff,891126d33dbffff,2023-06-14,7,1070.0
1536993,891126d33dbffff,891126d33dbffff,2023-06-16,3,472.0
1536994,891126d33dbffff,891126d33dbffff,2023-06-17,5,844.0
1536995,891126d33dbffff,891126d33dbffff,2023-06-18,4,740.0
1536996,891126d33dbffff,891126d33dbffff,2023-06-19,4,725.0
1536997,891126d33dbffff,891126d33dbffff,2023-06-20,6,1012.0
1536998,891126d33dbffff,891126d33dbffff,2023-06-21,3,536.0
1536999,891126d33dbffff,891126d33dbffff,2023-06-22,5,950.0
1537000,891126d33dbffff,891126d33dbffff,2023-06-23,4,777.0
1537001,891126d33dbffff,891126d33dbffff,2023-06-24,3,630.0
1537002,891126d33dbffff,891126d33dbffff,2023-06-25,4,891.0
1537003,891126d33dbffff,891126d33dbffff,2023-06-26,2,447.0
