,Origin_Hexagon_ID,Destination_Hexagon_ID,Origin_Centroid_Lat,Origin_Centroid_Lon,Destination_Centroid_Lat,Destination_Centroid_Lon
531,891126d33d7ffff,891126d3303ffff,60.16478200206416,24.933092024297583,60.16813960487213,24.94559802769621
532,891126d33d7ffff,891126d3317ffff,60.16478200206416,24.933092024297583,60.170530501190186,24.942688245325023
533,891126d33d7ffff,891126d338fffff,60.16478200206416,24.933092024297583,60.170208160034655,24.9375490306178
534,891126d33d7ffff,891126d3383ffff,60.16478200206416,24.933092024297583,60.169885636577206,24.93241018137133
535,891126d33d7ffff,891126d339bffff,60.16478200206416,24.933092024297583,60.167172540142964,24.930182021812417
536,891126d33d7ffff,891126d306fffff,60.16478200206416,24.933092024297583,60.16445945116183,24.92795426701015
537,891126d33d7ffff,891126d306bffff,60.16478200206416,24.933092024297583,60.161746369659056,24.925726916861084
538,891126d33d7ffff,891126d32a7ffff,60.16478200206416,24.933092024297583,60.159355873913874,24.92863663698213
539,891126d33d7ffff,891126d32afffff,60.16478200206416,24.933092024297583,60.156965230840136,24.93154603555619
540,891126d33d7ffff,891126d3237ffff,60.16478200206416,24.933092024297583,60.15728745841941,24.936682886156355
541,891126d33d7ffff,891126d3227ffff,60.16478200206416,24.933092024297583,60.157609503784975,24.941820101949148
542,891126d33d7ffff,891126d335bffff,60.16478200206416,24.933092024297583,60.15793136689961,24.94695768289095
543,891126d33d7ffff,891126d3343ffff,60.16478200206416,24.933092024297583,60.16064436483997,24.949186952588285
544,891126d33d7ffff,891126d3347ffff,60.16478200206416,24.933092024297583,60.16335737019274,24.951416627221658
545,891126d33d7ffff,891126d3373ffff,60.16478200206416,24.933092024297583,60.166070382932595,24.953646706894652
546,891126d33d7ffff,891126d330fffff,60.16478200206416,24.933092024297583,60.16846159514381,24.95073742705685
547,891126d33d7ffff,891126d3307ffff,60.16478200206416,24.933092024297583,60.17085266000653,24.947827825449295
548,891126d33d7ffff,891126d33abffff,60.16478200206416,24.933092024297583,60.17324357750504,24.944917902033648
549,891126d33d7ffff,891126d33bbffff,60.16478200206416,24.933092024297583,60.172921250139424,24.93977814116363
550,891126d33d7ffff,891126d3387ffff,60.16478200206416,24.933092024297583,60.17259874043934,24.934638745790597
551,891126d33d7ffff,891126d3397ffff,60.16478200206416,24.933092024297583,60.17227604844197,24.92949971595821
552,891126d33d7ffff,891126d3393ffff,60.16478200206416,24.933092024297583,60.169562930855044,24.92727169762939
553,891126d33d7ffff,891126d3067ffff,60.16478200206416,24.933092024297583,60.16684982071928,24.925044084062765
554,891126d33d7ffff,891126d3063ffff,60.16478200206416,24.933092024297583,60.1641367180599,24.922816875154833
555,891126d33d7ffff,891126d307bffff,60.16478200206416,24.933092024297583,60.16142362290212,24.920590070802053
556,891126d33d7ffff,891126d32b7ffff,60.16478200206416,24.933092024297583,60.1590332956598,24.92349997126169
557,891126d33d7ffff,891126d32a3ffff,60.16478200206416,24.933092024297583,60.156642821084354,24.926409550192382
558,891126d33d7ffff,891126d32abffff,60.16478200206416,24.933092024297583,60.15425219919152,24.92931880763242
559,891126d33d7ffff,891126d3233ffff,60.16478200206416,24.933092024297583,60.15457444045356,24.93445511262167
560,891126d33d7ffff,891126d3223ffff,60.16478200206416,24.933092024297583,60.1548964995344,24.939591782767437
561,891126d33d7ffff,891126d322fffff,60.16478200206416,24.933092024297583,60.15521837639684,24.94472881802612
562,891126d33d7ffff,891126d1497ffff,60.16478200206416,24.933092024297583,60.15554007100364,24.94986621835399
563,891126d33d7ffff,891126d334bffff,60.16478200206416,24.933092024297583,60.158253047726106,24.952095628938036
564,891126d33d7ffff,891126d334fffff,60.16478200206416,24.933092024297583,60.16096603186285,24.95432544445257
565,891126d33d7ffff,891126d337bffff,60.16478200206416,24.933092024297583,60.16367902338867,24.956555665001083
566,891126d33d7ffff,891126d3363ffff,60.16478200206416,24.933092024297583,60.166392022278345,24.95878629068723
567,891126d33d7ffff,891126d3377ffff,60.16478200206416,24.933092024297583,60.16878340303436,24.955877191710904
568,891126d33d7ffff,891126d333bffff,60.16478200206416,24.933092024297583,60.171174636446466,24.952967770946927
569,891126d33d7ffff,891126d3333ffff,60.16478200206416,24.933092024297583,60.173565722498935,24.95005802835684
570,891126d33d7ffff,891126d33afffff,60.16478200206416,24.933092024297583,60.17595666117598,24.94714796390231
571,891126d33d7ffff,891126d33a3ffff,60.16478200206416,24.933092024297583,60.17563434762359,24.942007656771462
572,891126d33d7ffff,891126d33b3ffff,60.16478200206416,24.933092024297583,60.175311851704144,24.936867715173737
573,891126d33d7ffff,891126d314bffff,60.16478200206416,24.933092024297583,60.17498917345491,24.931728139152845
574,891126d33d7ffff,891126d315bffff,60.16478200206416,24.933092024297583,60.174666312913146,24.926588928752523
575,891126d33d7ffff,891126d302fffff,60.16478200206416,24.933092024297583,60.17195317418468,24.92436105171015
576,891126d33d7ffff,891126d302bffff,60.16478200206416,24.933092024297583,60.169240042905464,24.92213357943554
577,891126d33d7ffff,891126d3077ffff,60.16478200206416,24.933092024297583,60.16652691910069,24.91990651182505
578,891126d33d7ffff,891126d3073ffff,60.16478200206416,24.933092024297583,60.1638138027956,24.917679848775162
579,891126d33d7ffff,891126d3047ffff,60.16478200206416,24.933092024297583,60.161100694015346,24.91545359018243
580,891126d33d7ffff,891126d304fffff,60.16478200206416,24.933092024297583,60.158710535271155,24.918363670900906
581,891126d33d7ffff,891126d32b3ffff,60.16478200206416,24.933092024297583,60.15632022918931,24.921273430108435
582,891126d33d7ffff,891126d32bbffff,60.16478200206416,24.933092024297583,60.153929775785514,24.924182867843314
583,891126d33d7ffff,891126d3217ffff,60.16478200206416,24.933092024297583,60.151539175075555,24.927091984143818
584,891126d33d7ffff,891126d3207ffff,60.16478200206416,24.933092024297583,60.15186142999707,24.932227743620114
585,891126d33d7ffff,891126d323bffff,60.16478200206416,24.933092024297583,60.1521835027699,24.937363868216814
586,891126d33d7ffff,891126d322bffff,60.16478200206416,24.933092024297583,60.152505393356876,24.942500357890257
587,891126d33d7ffff,891126d1493ffff,60.16478200206416,24.933092024297583,60.15282710172074,24.947637212596824
588,891126d33d7ffff,891126d1483ffff,60.16478200206416,24.933092024297583,60.1531486278243,24.95277443229286
589,891126d33d7ffff,891126d1487ffff,60.16478200206416,24.933092024297583,60.155861583317616,24.95500398370742
590,891126d33d7ffff,891126d14b3ffff,60.16478200206416,24.933092024297583,60.15857454622721,24.957233940046752
591,891126d33d7ffff,891126d14b7ffff,60.16478200206416,24.933092024297583,60.161287516527814,24.959464301414506
592,891126d33d7ffff,891126d336bffff,60.16478200206416,24.933092024297583,60.16400049419419,24.961695067914203
593,891126d33d7ffff,891126d336fffff,60.16478200206416,24.933092024297583,60.16671347920107,24.963926239649567
594,891126d33d7ffff,891126d3367ffff,60.16478200206416,24.933092024297583,60.16910502850654,24.961017321614605
595,891126d33d7ffff,891126d332bffff,60.16478200206416,24.933092024297583,60.17149643047274,24.958108081774082
596,891126d33d7ffff,891126d3323ffff,60.16478200206416,24.933092024297583,60.173887685083834,24.95519852008948
597,891126d33d7ffff,891126d3337ffff,60.16478200206416,24.933092024297583,60.176278792324105,24.952288636522532
598,891126d33d7ffff,891126d06dbffff,60.16478200206416,24.933092024297583,60.178669752177775,24.949378431034752
599,891126d33d7ffff,891126d33a7ffff,60.16478200206416,24.933092024297583,60.17834745246189,24.944237577544946
600,891126d33d7ffff,891126d33b7ffff,60.16478200206416,24.933092024297583,60.17802497034641,24.939097089624436
601,891126d33d7ffff,891126d314fffff,60.16478200206416,24.933092024297583,60.17770230586854,24.93395696731693
602,891126d33d7ffff,891126d3143ffff,60.16478200206416,24.933092024297583,60.17737945906562,24.92881721066624
603,891126d33d7ffff,891126d3153ffff,60.16478200206416,24.933092024297583,60.17705642997488,24.923677819715948
604,891126d33d7ffff,891126d3027ffff,60.16478200206416,24.933092024297583,60.17434327011608,24.921450084016424
605,891126d33d7ffff,891126d3023ffff,60.16478200206416,24.933092024297583,60.17163011770462,24.919222753090114
606,891126d33d7ffff,891126d303bffff,60.16478200206416,24.933092024297583,60.168916972765665,24.916995826833414
607,891126d33d7ffff,891126d300fffff,60.16478200206416,24.933092024297583,60.16620383532443,24.91476930514281
608,891126d33d7ffff,891126d300bffff,60.16478200206416,24.933092024297583,60.16349070540613,24.912543187914768
609,891126d33d3ffff,891126d33dbffff,60.16206893424887,24.930864128316045,60.15967826999614,24.933773668018645
610,891126d33d3ffff,891126d33cbffff,60.16206893424887,24.930864128316045,60.160000483869396,24.938911064327637
611,891126d33d3ffff,891126d3353ffff,60.16206893424887,24.930864128316045,60.160322515496425,24.94404882586538
612,891126d33d3ffff,891126d3357ffff,60.16206893424887,24.930864128316045,60.163035534643534,24.946277954619735
613,891126d33d3ffff,891126d330bffff,60.16206893424887,24.930864128316045,60.16574856120106,24.948507488315688
614,891126d33d3ffff,891126d3303ffff,60.16206893424887,24.930864128316045,60.16813960487213,24.94559802769621
615,891126d33d3ffff,891126d3317ffff,60.16206893424887,24.930864128316045,60.170530501190186,24.942688245325023
616,891126d33d3ffff,891126d338fffff,60.16206893424887,24.930864128316045,60.170208160034655,24.9375490306178
617,891126d33d3ffff,891126d3383ffff,60.16206893424887,24.930864128316045,60.169885636577206,24.93241018137133
618,891126d33d3ffff,891126d339bffff,60.16206893424887,24.930864128316045,60.167172540142964,24.930182021812417
619,891126d33d3ffff,891126d306fffff,60.16206893424887,24.930864128316045,60.16445945116183,24.92795426701015
620,891126d33d3ffff,891126d306bffff,60.16206893424887,24.930864128316045,60.161746369659056,24.925726916861084
621,891126d33d3ffff,891126d32a7ffff,60.16206893424887,24.930864128316045,60.159355873913874,24.92863663698213
622,891126d33d3ffff,891126d32afffff,60.16206893424887,24.930864128316045,60.156965230840136,24.93154603555619
623,891126d33d3ffff,891126d3237ffff,60.16206893424887,24.930864128316045,60.15728745841941,24.936682886156355
624,891126d33d3ffff,891126d3227ffff,60.16206893424887,24.930864128316045,60.157609503784975,24.941820101949148
625,891126d33d3ffff,891126d335bffff,60.16206893424887,24.930864128316045,60.15793136689961,24.94695768289095
626,891126d33d3ffff,891126d3343ffff,60.16206893424887,24.930864128316045,60.16064436483997,24.949186952588285
627,891126d33d3ffff,891126d3347ffff,60.16206893424887,24.930864128316045,60.16335737019274,24.951416627221658
628,891126d33d3ffff,891126d3373ffff,60.16206893424887,24.930864128316045,60.166070382932595,24.953646706894652
629,891126d33d3ffff,891126d330fffff,60.16206893424887,24.930864128316045,60.16846159514381,24.95073742705685
630,891126d33d3ffff,891126d3307ffff,60.16206893424887,24.930864128316045,60.17085266000653,24.947827825449295
631,891126d33d3ffff,891126d33abffff,60.16206893424887,24.930864128316045,60.17324357750504,24.944917902033648
632,891126d33d3ffff,891126d33bbffff,60.16206893424887,24.930864128316045,60.172921250139424,24.93977814116363
633,891126d33d3ffff,891126d3387ffff,60.16206893424887,24.930864128316045,60.17259874043934,24.934638745790597
634,891126d33d3ffff,891126d3397ffff,60.16206893424887,24.930864128316045,60.17227604844197,24.92949971595821
635,891126d33d3ffff,891126d3393ffff,60.16206893424887,24.930864128316045,60.169562930855044,24.92727169762939
636,891126d33d3ffff,891126d3067ffff,60.16206893424887,24.930864128316045,60.16684982071928,24.925044084062765
637,891126d33d3ffff,891126d3063ffff,60.16206893424887,24.930864128316045,60.1641367180599,24.922816875154833
638,891126d33d3ffff,891126d307bffff,60.16206893424887,24.930864128316045,60.16142362290212,24.920590070802053
639,891126d33d3ffff,891126d32b7ffff,60.16206893424887,24.930864128316045,60.1590332956598,24.92349997126169
640,891126d33d3ffff,891126d32a3ffff,60.16206893424887,24.930864128316045,60.156642821084354,24.926409550192382
641,891126d33d3ffff,891126d32abffff,60.16206893424887,24.930864128316045,60.15425219919152,24.92931880763242
642,891126d33d3ffff,891126d3233ffff,60.16206893424887,24.930864128316045,60.15457444045356,24.93445511262167
643,891126d33d3ffff,891126d3223ffff,60.16206893424887,24.930864128316045,60.1548964995344,24.939591782767437
644,891126d33d3ffff,891126d322fffff,60.16206893424887,24.930864128316045,60.15521837639684,24.94472881802612
645,891126d33d3ffff,891126d1497ffff,60.16206893424887,24.930864128316045,60.15554007100364,24.94986621835399
646,891126d33d3ffff,891126d334bffff,60.16206893424887,24.930864128316045,60.158253047726106,24.952095628938036
647,891126d33d3ffff,891126d334fffff,60.16206893424887,24.930864128316045,60.16096603186285,24.95432544445257
648,891126d33d3ffff,891126d337bffff,60.16206893424887,24.930864128316045,60.16367902338867,24.956555665001083
649,891126d33d3ffff,891126d3363ffff,60.16206893424887,24.930864128316045,60.166392022278345,24.95878629068723
650,891126d33d3ffff,891126d3377ffff,60.16206893424887,24.930864128316045,60.16878340303436,24.955877191710904
651,891126d33d3ffff,891126d333bffff,60.16206893424887,24.930864128316045,60.171174636446466,24.952967770946927
652,891126d33d3ffff,891126d3333ffff,60.16206893424887,24.930864128316045,60.173565722498935,24.95005802835684
653,891126d33d3ffff,891126d33afffff,60.16206893424887,24.930864128316045,60.17595666117598,24.94714796390231
654,891126d33d3ffff,891126d33a3ffff,60.16206893424887,24.930864128316045,60.17563434762359,24.942007656771462
655,891126d33d3ffff,891126d33b3ffff,60.16206893424887,24.930864128316045,60.175311851704144,24.936867715173737
656,891126d33d3ffff,891126d314bffff,60.16206893424887,24.930864128316045,60.17498917345491,24.931728139152845
657,891126d33d3ffff,891126d315bffff,60.16206893424887,24.930864128316045,60.174666312913146,24.926588928752523
658,891126d33d3ffff,891126d302fffff,60.16206893424887,24.930864128316045,60.17195317418468,24.92436105171015
659,891126d33d3ffff,891126d302bffff,60.16206893424887,24.930864128316045,60.169240042905464,24.92213357943554
660,891126d33d3ffff,891126d3077ffff,60.16206893424887,24.930864128316045,60.16652691910069,24.91990651182505
661,891126d33d3ffff,891126d3073ffff,60.16206893424887,24.930864128316045,60.1638138027956,24.917679848775162
662,891126d33d3ffff,891126d3047ffff,60.16206893424887,24.930864128316045,60.161100694015346,24.91545359018243
663,891126d33d3ffff,891126d304fffff,60.16206893424887,24.930864128316045,60.158710535271155,24.918363670900906
664,891126d33d3ffff,891126d32b3ffff,60.16206893424887,24.930864128316045,60.15632022918931,24.921273430108435
665,891126d33d3ffff,891126d32bbffff,60.16206893424887,24.930864128316045,60.153929775785514,24.924182867843314
666,891126d33d3ffff,891126d3217ffff,60.16206893424887,24.930864128316045,60.151539175075555,24.927091984143818
667,891126d33d3ffff,891126d3207ffff,60.16206893424887,24.930864128316045,60.15186142999707,24.932227743620114
668,891126d33d3ffff,891126d323bffff,60.16206893424887,24.930864128316045,60.1521835027699,24.937363868216814
669,891126d33d3ffff,891126d322bffff,60.16206893424887,24.930864128316045,60.152505393356876,24.942500357890257
670,891126d33d3ffff,891126d1493ffff,60.16206893424887,24.930864128316045,60.15282710172074,24.947637212596824
671,891126d33d3ffff,891126d1483ffff,60.16206893424887,24.930864128316045,60.1531486278243,24.95277443229286
672,891126d33d3ffff,891126d1487ffff,60.16206893424887,24.930864128316045,60.155861583317616,24.95500398370742
673,891126d33d3ffff,891126d14b3ffff,60.16206893424887,24.930864128316045,60.15857454622721,24.957233940046752
674,891126d33d3ffff,891126d14b7ffff,60.16206893424887,24.930864128316045,60.161287516527814,24.959464301414506
675,891126d33d3ffff,891126d336bffff,60.16206893424887,24.930864128316045,60.16400049419419,24.961695067914203
676,891126d33d3ffff,891126d336fffff,60.16206893424887,24.930864128316045,60.16671347920107,24.963926239649567
677,891126d33d3ffff,891126d3367ffff,60.16206893424887,24.930864128316045,60.16910502850654,24.961017321614605
678,891126d33d3ffff,891126d332bffff,60.16206893424887,24.930864128316045,60.17149643047274,24.958108081774082
679,891126d33d3ffff,891126d3323ffff,60.16206893424887,24.930864128316045,60.173887685083834,24.95519852008948
680,891126d33d3ffff,891126d3337ffff,60.16206893424887,24.930864128316045,60.176278792324105,24.952288636522532
681,891126d33d3ffff,891126d06dbffff,60.16206893424887,24.930864128316045,60.178669752177775,24.949378431034752
682,891126d33d3ffff,891126d33a7ffff,60.16206893424887,24.930864128316045,60.17834745246189,24.944237577544946
683,891126d33d3ffff,891126d33b7ffff,60.16206893424887,24.930864128316045,60.17802497034641,24.939097089624436
684,891126d33d3ffff,891126d314fffff,60.16206893424887,24.930864128316045,60.17770230586854,24.93395696731693
685,891126d33d3ffff,891126d3143ffff,60.16206893424887,24.930864128316045,60.17737945906562,24.92881721066624
686,891126d33d3ffff,891126d3153ffff,60.16206893424887,24.930864128316045,60.17705642997488,24.923677819715948
687,891126d33d3ffff,891126d3027ffff,60.16206893424887,24.930864128316045,60.17434327011608,24.921450084016424
688,891126d33d3ffff,891126d3023ffff,60.16206893424887,24.930864128316045,60.17163011770462,24.919222753090114
689,891126d33d3ffff,891126d303bffff,60.16206893424887,24.930864128316045,60.168916972765665,24.916995826833414
690,891126d33d3ffff,891126d300fffff,60.16206893424887,24.930864128316045,60.16620383532443,24.91476930514281
691,891126d33d3ffff,891126d300bffff,60.16206893424887,24.930864128316045,60.16349070540613,24.912543187914768
692,891126d33dbffff,891126d33cbffff,60.15967826999614,24.933773668018645,60.160000483869396,24.938911064327637
693,891126d33dbffff,891126d3353ffff,60.15967826999614,24.933773668018645,60.160322515496425,24.94404882586538
694,891126d33dbffff,891126d3357ffff,60.15967826999614,24.933773668018645,60.163035534643534,24.946277954619735
695,891126d33dbffff,891126d330bffff,60.15967826999614,24.933773668018645,60.16574856120106,24.948507488315688
696,891126d33dbffff,891126d3303ffff,60.15967826999614,24.933773668018645,60.16813960487213,24.94559802769621
697,891126d33dbffff,891126d3317ffff,60.15967826999614,24.933773668018645,60.170530501190186,24.942688245325023
698,891126d33dbffff,891126d338fffff,60.15967826999614,24.933773668018645,60.170208160034655,24.9375490306178
699,891126d33dbffff,891126d3383ffff,60.15967826999614,24.933773668018645,60.169885636577206,24.93241018137133
700,891126d33dbffff,891126d339bffff,60.15967826999614,24.933773668018645,60.167172540142964,24.930182021812417
701,891126d33dbffff,891126d306fffff,60.15967826999614,24.933773668018645,60.16445945116183,24.92795426701015
702,891126d33dbffff,891126d306bffff,60.15967826999614,24.933773668018645,60.161746369659056,24.925726916861084
703,891126d33dbffff,891126d32a7ffff,60.15967826999614,24.933773668018645,60.159355873913874,24.92863663698213
704,891126d33dbffff,891126d32afffff,60.15967826999614,24.933773668018645,60.156965230840136,24.93154603555619
705,891126d33dbffff,891126d3237ffff,60.15967826999614,24.933773668018645,60.15728745841941,24.936682886156355
706,891126d33dbffff,891126d3227ffff,60.15967826999614,24.933773668018645,60.157609503784975,24.941820101949148
707,891126d33dbffff,891126d335bffff,60.15967826999614,24.933773668018645,60.15793136689961,24.94695768289095
708,891126d33dbffff,891126d3343ffff,60.15967826999614,24.933773668018645,60.16064436483997,24.949186952588285
709,891126d33dbffff,891126d3347ffff,60.15967826999614,24.933773668018645,60.16335737019274,24.951416627221658
710,891126d33dbffff,891126d3373ffff,60.15967826999614,24.933773668018645,60.166070382932595,24.953646706894652
711,891126d33dbffff,891126d330fffff,60.15967826999614,24.933773668018645,60.16846159514381,24.95073742705685
712,891126d33dbffff,891126d3307ffff,60.15967826999614,24.933773668018645,60.17085266000653,24.947827825449295
713,891126d33dbffff,891126d33abffff,60.15967826999614,24.933773668018645,60.17324357750504,24.944917902033648
714,891126d33dbffff,891126d33bbffff,60.15967826999614,24.933773668018645,60.172921250139424,24.93977814116363
715,891126d33dbffff,891126d3387ffff,60.15967826999614,24.933773668018645,60.17259874043934,24.934638745790597
716,891126d33dbffff,891126d3397ffff,60.15967826999614,24.933773668018645,60.17227604844197,24.92949971595821
717,891126d33dbffff,891126d3393ffff,60.15967826999614,24.933773668018645,60.169562930855044,24.92727169762939
718,891126d33dbffff,891126d3067ffff,60.15967826999614,24.933773668018645,60.16684982071928,24.925044084062765
719,891126d33dbffff,891126d3063ffff,60.15967826999614,24.933773668018645,60.1641367180599,24.922816875154833
720,891126d33dbffff,891126d307bffff,60.15967826999614,24.933773668018645,60.16142362290212,24.920590070802053
721,891126d33dbffff,891126d32b7ffff,60.15967826999614,24.933773668018645,60.1590332956598,24.92349997126169
722,891126d33dbffff,891126d32a3ffff,60.15967826999614,24.933773668018645,60.156642821084354,24.926409550192382
723,891126d33dbffff,891126d32abffff,60.15967826999614,24.933773668018645,60.15425219919152,24.92931880763242
724,891126d33dbffff,891126d3233ffff,60.15967826999614,24.933773668018645,60.15457444045356,24.93445511262167
725,891126d33dbffff,891126d3223ffff,60.15967826999614,24.933773668018645,60.1548964995344,24.939591782767437
726,891126d33dbffff,891126d322fffff,60.15967826999614,24.933773668018645,60.15521837639684,24.94472881802612
727,891126d33dbffff,891126d1497ffff,60.15967826999614,24.933773668018645,60.15554007100364,24.94986621835399
728,891126d33dbffff,891126d334bffff,60.15967826999614,24.933773668018645,60.158253047726106,24.952095628938036
729,891126d33dbffff,891126d334fffff,60.15967826999614,24.933773668018645,60.16096603186285,24.95432544445257
730,891126d33dbffff,891126d337bffff,60.15967826999614,24.933773668018645,60.16367902338867,24.956555665001083
731,891126d33dbffff,891126d3363ffff,60.15967826999614,24.933773668018645,60.166392022278345,24.95878629068723
732,891126d33dbffff,891126d3377ffff,60.15967826999614,24.933773668018645,60.16878340303436,24.955877191710904
733,891126d33dbffff,891126d333bffff,60.15967826999614,24.933773668018645,60.171174636446466,24.952967770946927
734,891126d33dbffff,891126d3333ffff,60.15967826999614,24.933773668018645,60.173565722498935,24.95005802835684
735,891126d33dbffff,891126d33afffff,60.15967826999614,24.933773668018645,60.17595666117598,24.94714796390231
736,891126d33dbffff,891126d33a3ffff,60.15967826999614,24.933773668018645,60.17563434762359,24.942007656771462
737,891126d33dbffff,891126d33b3ffff,60.15967826999614,24.933773668018645,60.175311851704144,24.936867715173737
738,891126d33dbffff,891126d314bffff,60.15967826999614,24.933773668018645,60.17498917345491,24.931728139152845
739,891126d33dbffff,891126d315bffff,60.15967826999614,24.933773668018645,60.174666312913146,24.926588928752523
740,891126d33dbffff,891126d302fffff,60.15967826999614,24.933773668018645,60.17195317418468,24.92436105171015
741,891126d33dbffff,891126d302bffff,60.15967826999614,24.933773668018645,60.169240042905464,24.92213357943554
742,891126d33dbffff,891126d3077ffff,60.15967826999614,24.933773668018645,60.16652691910069,24.91990651182505
743,891126d33dbffff,891126d3073ffff,60.15967826999614,24.933773668018645,60.1638138027956,24.917679848775162
744,891126d33dbffff,891126d3047ffff,60.15967826999614,24.933773668018645,60.161100694015346,24.91545359018243
745,891126d33dbffff,891126d304fffff,60.15967826999614,24.933773668018645,60.158710535271155,24.918363670900906
746,891126d33dbffff,891126d32b3ffff,60.15967826999614,24.933773668018645,60.15632022918931,24.921273430108435
747,891126d33dbffff,891126d32bbffff,60.15967826999614,24.933773668018645,60.153929775785514,24.924182867843314
748,891126d33dbffff,891126d3217ffff,60.15967826999614,24.933773668018645,60.151539175075555,24.927091984143818
749,891126d33dbffff,891126d3207ffff,60.15967826999614,24.933773668018645,60.15186142999707,24.932227743620114
750,891126d33dbffff,891126d323bffff,60.15967826999614,24.933773668018645,60.1521835027699,24.937363868216814
751,891126d33dbffff,891126d322bffff,60.15967826999614,24.933773668018645,60.152505393356876,24.942500357890257
752,891126d33dbffff,891126d1493ffff,60.15967826999614,24.933773668018645,60.15282710172074,24.947637212596824
753,891126d33dbffff,891126d1483ffff,60.15967826999614,24.933773668018645,60.1531486278243,24.95277443229286
754,891126d33dbffff,891126d1487ffff,60.15967826999614,24.933773668018645,60.155861583317616,24.95500398370742
755,891126d33dbffff,891126d14b3ffff,60.15967826999614,24.933773668018645,60.15857454622721,24.957233940046752
756,891126d33dbffff,891126d14b7ffff,60.15967826999614,24.933773668018645,60.161287516527814,24.959464301414506
757,891126d33dbffff,891126d336bffff,60.15967826999614,24.933773668018645,60.16400049419419,24.961695067914203
758,891126d33dbffff,891126d336fffff,60.15967826999614,24.933773668018645,60.16671347920107,24.963926239649567
759,891126d33dbffff,891126d3367ffff,60.15967826999614,24.933773668018645,60.16910502850654,24.961017321614605
760,891126d33dbffff,891126d332bffff,60.15967826999614,24.933773668018645,60.17149643047274,24.958108081774082
761,891126d33dbffff,891126d3323ffff,60.15967826999614,24.933773668018645,60.173887685083834,24.95519852008948
762,891126d33dbffff,891126d3337ffff,60.15967826999614,24.933773668018645,60.176278792324105,24.952288636522532
763,891126d33dbffff,891126d06dbffff,60.15967826999614,24.933773668018645,60.178669752177775,24.949378431034752
764,891126d33dbffff,891126d33a7ffff,60.15967826999614,24.933773668018645,60.17834745246189,24.944237577544946
765,891126d33dbffff,891126d33b7ffff,60.15967826999614,24.933773668018645,60.17802497034641,24.939097089624436
766,891126d33dbffff,891126d314fffff,60.15967826999614,24.933773668018645,60.17770230586854,24.93395696731693
767,891126d33dbffff,891126d3143ffff,60.15967826999614,24.933773668018645,60.17737945906562,24.92881721066624
768,891126d33dbffff,891126d3153ffff,60.15967826999614,24.933773668018645,60.17705642997488,24.923677819715948
769,891126d33dbffff,891126d3027ffff,60.15967826999614,24.933773668018645,60.17434327011608,24.921450084016424
770,891126d33dbffff,891126d3023ffff,60.15967826999614,24.933773668018645,60.17163011770462,24.919222753090114
771,891126d33dbffff,891126d303bffff,60.15967826999614,24.933773668018645,60.168916972765665,24.916995826833414
772,891126d33dbffff,891126d300fffff,60.15967826999614,24.933773668018645,60.16620383532443,24.91476930514281
773,891126d33dbffff,891126d300bffff,60.15967826999614,24.933773668018645,60.16349070540613,24.912543187914768
774,891126d33cbffff,891126d3353ffff,60.160000483869396,24.938911064327637,60.160322515496425,24.94404882586538
775,891126d33cbffff,891126d3357ffff,60.160000483869396,24.938911064327637,60.163035534643534,24.946277954619735
776,891126d33cbffff,891126d330bffff,60.160000483869396,24.938911064327637,60.16574856120106,24.948507488315688
777,891126d33cbffff,891126d3303ffff,60.160000483869396,24.938911064327637,60.16813960487213,24.94559802769621
778,891126d33cbffff,891126d3317ffff,60.160000483869396,24.938911064327637,60.170530501190186,24.942688245325023
779,891126d33cbffff,891126d338fffff,60.160000483869396,24.938911064327637,60.170208160034655,24.9375490306178
780,891126d33cbffff,891126d3383ffff,60.160000483869396,24.938911064327637,60.169885636577206,24.93241018137133
781,891126d33cbffff,891126d339bffff,60.160000483869396,24.938911064327637,60.167172540142964,24.930182021812417
782,891126d33cbffff,891126d306fffff,60.160000483869396,24.938911064327637,60.16445945116183,24.92795426701015
783,891126d33cbffff,891126d306bffff,60.160000483869396,24.938911064327637,60.161746369659056,24.925726916861084
784,891126d33cbffff,891126d32a7ffff,60.160000483869396,24.938911064327637,60.159355873913874,24.92863663698213
785,891126d33cbffff,891126d32afffff,60.160000483869396,24.938911064327637,60.156965230840136,24.93154603555619
786,891126d33cbffff,891126d3237ffff,60.160000483869396,24.938911064327637,60.15728745841941,24.936682886156355
787,891126d33cbffff,891126d3227ffff,60.160000483869396,24.938911064327637,60.157609503784975,24.941820101949148
788,891126d33cbffff,891126d335bffff,60.160000483869396,24.938911064327637,60.15793136689961,24.94695768289095
789,891126d33cbffff,891126d3343ffff,60.160000483869396,24.938911064327637,60.16064436483997,24.949186952588285
790,891126d33cbffff,891126d3347ffff,60.160000483869396,24.938911064327637,60.16335737019274,24.951416627221658
791,891126d33cbffff,891126d3373ffff,60.160000483869396,24.938911064327637,60.166070382932595,24.953646706894652
792,891126d33cbffff,891126d330fffff,60.160000483869396,24.938911064327637,60.16846159514381,24.95073742705685
793,891126d33cbffff,891126d3307ffff,60.160000483869396,24.938911064327637,60.17085266000653,24.947827825449295
794,891126d33cbffff,891126d33abffff,60.160000483869396,24.938911064327637,60.17324357750504,24.944917902033648
795,891126d33cbffff,891126d33bbffff,60.160000483869396,24.938911064327637,60.172921250139424,24.93977814116363
