,Origin_Hexagon_ID,Destination_Hexagon_ID,Origin_Centroid_Lat,Origin_Centroid_Lon,Destination_Centroid_Lat,Destination_Centroid_Lon,orig_node_ids,dest_node_ids,SP_length_byTime,SP_byTime,SP_length_byTime_in_meters
10,891126d33d7ffff,891126d302fffff,60.16478200206416,24.933092024297583,60.17195317418468,24.92436105171015,3632905500,1382541755,183.60227999999998,"[3632905500, 3632905501, 7695105596, 1297403622, 1297403637, 300020623, 1377610493, 298109749, 1297407672, 1297407676, 1297407675, 7698602839, 319827847, 1297407679, 3226317521, 3226317518, 3215604277, 292859321, 6518255476, 25292473, 313984206, 3226317514, 3401767824, 950318797, 7631663005, 3401767825, 3401767826, 3401767827, 7631663001, 3401767828, 3401767829, 3228745571, 313984203, 25291537, 6488191715, 292859323, 3227213246, 3227213248, 3227213249, 3227213250, 300020877, 25291591, 299968940, 2423790647, 2423790648, 7676757064, 3227200764, 2423790649, 2424032769, 7676757047, 3216453376, 2424030495, 298372989, 60170471, 298372076, 8856802602, 2424039027, 3216453387, 3214889157, 298373729, 1377211667, 298373896, 9554399751, 296047183, 2419328853, 3215607279, 3216400377, 3214889168, 301360876, 1371750094, 301362087, 959359307, 1651494815, 959359343, 301362088, 6052006628, 1371748756, 1355987103, 1355987105, 2036350418, 150991875, 289568466, 333772985, 2269494570, 148875335, 295063675, 1371748760, 310391342, 310391341, 25416283, 281702385, 1039024483, 1706033212, 1039024481, 316008971, 310638297, 11752414534, 11752414538, 1382371899, 11752414540, 268838333, 295301144, 310638145, 319821397, 8856690368, 319821380, 309128238, 1382541694, 295301131, 6343007756, 1382541706, 1382541724, 1382541725, 1382541733, 1382541735, 1382541755]",1530.0190000000002
11,891126d33d7ffff,891126d3077ffff,60.16478200206416,24.933092024297583,60.16652691910069,24.91990651182505,3632905500,258565437,147.56933999999998,"[3632905500, 3632905501, 7695105596, 1297403622, 1297403637, 300020623, 1377610493, 313984212, 319938387, 7690661299, 7690661293, 319938943, 3214962733, 7690635377, 7690911501, 959385283, 950300452, 298109746, 1372233754, 3206007867, 950300456, 3206007863, 3204456617, 2390968902, 2390968901, 6518372932, 1372318837, 299973742, 2390968903, 6837885725, 1008183951, 60004721, 243142605, 3205178774, 434407230, 6837885709, 434407229, 6837885711, 6837885713, 268177652, 1007980695, 10593987950, 268177651, 1007980689, 241378812, 1372425705, 724233145, 2427185271, 103062861, 4165715053, 778115372, 1394709294, 529507770, 720742798, 720742796, 1372425707, 319732606, 258193485, 25238883, 568147264, 313937382, 258193482, 747446750, 5759580980, 258192750, 1011525940, 1372425718, 25238944, 321216337, 6547958248, 1372388321, 319892640, 258551380, 150548868, 25238950, 6343008582, 258565436, 762983562, 1382320454, 319896278, 8882372341, 8882372340, 1382320455, 762983568, 1382320453, 258565437]",1370.2679999999998
12,891126d33d7ffff,891126d3047ffff,60.16478200206416,24.933092024297583,60.16110069401535,24.91545359018243,3632905500,298395977,178.030806,"[3632905500, 3632905501, 7695105596, 1297403622, 1297403637, 300020623, 1377610493, 313984212, 319938387, 7690661299, 7690661293, 319938943, 3214962733, 7690635377, 7690911501, 959385283, 950300452, 298109746, 1372233754, 3206007867, 950300456, 3206007863, 3204456617, 2390968902, 2390968901, 6518372932, 1372318837, 299973742, 2390968903, 6837885725, 1008183951, 60004721, 243142605, 3205178774, 434407230, 6837885709, 434407229, 6837885711, 6837885713, 268177652, 1007980695, 10593987950, 268177651, 1007980689, 241378812, 1372425705, 724233145, 2427185271, 103062861, 4165715053, 778115372, 1394709294, 529507770, 529507771, 247324818, 529507772, 979855846, 1385259791, 6524766556, 529507773, 6524766557, 529507774, 988638327, 529507775, 6524766558, 1385259780, 5208959609, 582476938, 529507776, 1383978804, 1385259774, 6524766581, 1383978801, 6524766580, 1383978799, 1383978795, 1383978792, 1383978790, 2390208422, 6524766596, 2390208425, 6524766597, 2390208427, 6524766598, 2390208424, 1384050065, 9255772099, 6542536964, 1385259756, 1383978784, 1385259749, 1385259748, 5527872723, 6532212360, 6532212361, 5527872722, 5527872721, 6542527978, 5527872714, 6542527969, 59944542, 8514336853, 25238463, 9443202633, 1025676981, 7656003835, 7656003832, 4874959836, 9443166612, 300135215, 299263764, 1382330331, 4436122721, 298393300, 298395977]",1495.891
13,891126d33d7ffff,891126d32b3ffff,60.16478200206416,24.933092024297583,60.15632022918931,24.921273430108435,3632905500,9964854613,184.66779000000005,"[3632905500, 3632905501, 7695105596, 1297403622, 1297403637, 300020623, 1377610493, 313984212, 319938387, 7690661299, 7690661293, 319938943, 3214962733, 7690635377, 7690911501, 959385283, 950300452, 298109746, 1372233754, 3206007867, 950300456, 3206007863, 3204456617, 2390968902, 2390968901, 6518372932, 1372318837, 299973742, 2390968903, 6837885725, 1008183951, 60004721, 243142605, 3205178774, 434407230, 6837885709, 434407229, 6837885711, 6837885713, 268177652, 1007980695, 10593987950, 268177651, 1007980689, 241378812, 1372425705, 724233145, 2427185271, 103062861, 4165715053, 778115372, 1394709294, 529507770, 529507771, 247324818, 529507772, 979855846, 1385259791, 6524766556, 529507773, 6524766557, 529507774, 988638327, 529507775, 6524766558, 1385259780, 5208959609, 582476938, 529507776, 1383978804, 1385259774, 6524766581, 1383978801, 6524766580, 1383978799, 1383978795, 1383978792, 1383978790, 2390208422, 6524766596, 2390208425, 6524766576, 6524766594, 6524766595, 1383978771, 1384050034, 9833992987, 1383978757, 6524766570, 6548110434, 6524766571, 6423727436, 1385259681, 6423727434, 1383978743, 2427185244, 1385259651, 1385259652, 1383978736, 1385259632, 6548110424, 1385259619, 1385259613, 6548110420, 1669129891, 5527872756, 7892408629, 1748701343, 9215835456, 3007130646, 1934002517, 7631582116, 1875784285, 3007130644, 1875784281, 1669129867, 9964854613]",1545.2420000000009
14,891126d33d7ffff,891126d301bffff,60.16478200206416,24.933092024297583,60.16316742592871,24.907406892617228,3632905500,1191410304,173.07234599999998,"[3632905500, 3632905501, 7695105596, 1297403622, 1297403637, 300020623, 1377610493, 313984212, 319938387, 7690661299, 7690661293, 319938943, 3214962733, 7690635377, 7690911501, 959385283, 950300452, 298109746, 1372233754, 3206007867, 950300456, 3206007863, 3204456617, 2390968902, 2390968901, 6518372932, 1372318837, 299973742, 2390968903, 6837885725, 1008183951, 60004721, 298367364, 1007873404, 1007873315, 7653197775, 311511358, 56116937, 316631100, 1405709205, 1405709204, 298109408, 298109400, 528466864, 11874247042, 573263641, 295941918, 1372425724, 724233183, 724233161, 1861896796, 319885318, 2484729991, 150538626, 6572184745, 1008184042, 1008183790, 3204461028, 25291520, 6572184744, 1008183896, 6572184742, 25291517, 25291514, 25216597, 1011525999, 25216598, 25216599, 268412859, 268414109, 1011525786, 1519889325, 4437417147, 1519889324, 2551734587, 2551734586, 2551734585, 2551734584, 4437417148, 269904873, 4437417163, 319482940, 25216587, 256834710, 298541834, 1519889296, 297895728, 583623794, 583623799, 1519889295, 60457925, 283422051, 1066506899, 256834701, 1191410284, 286104813, 1519889140, 1011602104, 6792033925, 1011602154, 1191410304]",1817.9450000000002
15,891126d148bffff,891126d33d7ffff,60.15075703737728,24.955682324745887,60.16478200206416,24.933092024297583,3424548502,3632905500,281.06687999999997,"[3424548502, 292732669, 3424548506, 292733889, 3424548507, 1373239427, 7704988756, 354895152, 937506954, 1759552994, 25413480, 255266623, 960478238, 960478240, 1373239462, 258222963, 1028693621, 937506939, 292733911, 1012691400, 11813341040, 1028693611, 1373239468, 292733913, 317122941, 1373239476, 317122700, 6866381132, 317122722, 1379511250, 310055309, 747192932, 317122708, 1379511271, 317122702, 747192945, 747192934, 747192939, 747192946, 314151777, 314016049, 25469526, 6485238732, 314151765, 941367131, 960429145, 1379539186, 960429152, 941367130, 317123754, 1379539217, 315391597, 960429153, 960429148, 315391608, 1379130658, 256672924, 900137449, 1379130638, 317123738, 1423309360, 1379089477, 311045501, 1377940901, 247359926, 1011256648, 1011256666, 3812556755, 310973847, 25292477, 310973840, 3812557357, 7669535781, 1011256677, 25292480, 310148511, 25292476, 1011256640, 3812557361, 7680128468, 7149090597, 4887814585, 310089283, 25291570, 315385837, 3812557458, 436223305, 7680060436, 3327637248, 315385121, 25291571, 315385124, 950290570, 7884270180, 950290580, 3228745570, 1011415132, 6488191714, 25291537, 6488191715, 292859323, 3227213246, 3227213248, 3227213249, 3227213250, 300020877, 25291591, 299968940, 2423790647, 2423790648, 7676757064, 3227200764, 2423790649, 2424032769, 7676757047, 3216453376, 2424030495, 298372989, 60170471, 298372985, 3216453378, 7702074833, 7702074840, 298372061, 434551472, 7702074843, 9570953970, 7698539437, 4524911342, 7702074848, 3214939950, 298368069, 1372441170, 298368071, 1297403632, 7690696527, 7695105596, 3632905501, 3632905500]",2342.2240000000015
16,891126d148bffff,891126d3213ffff,60.15075703737728,24.955682324745887,60.14882615851742,24.924865564986955,3424548502,9922840438,281.61528,"[3424548502, 292732669, 3424548506, 292733889, 3424548507, 1373239427, 7704988756, 354895152, 937506954, 1759552994, 25413480, 255266623, 960478238, 960478240, 1373239462, 258222963, 1028693621, 937506939, 292733911, 1012691400, 11813341040, 1028693611, 1373239468, 317122931, 937506941, 25413769, 937506955, 25413770, 25413771, 25471834, 937506953, 3345437502, 1379511200, 307658756, 307658717, 307637827, 1028548013, 25471872, 307639903, 937506945, 307637824, 937506937, 317123216, 25471874, 937596488, 937596507, 25471831, 1116472389, 25471829, 25471828, 472662918, 25471826, 6857994709, 6857994708, 6857994728, 6857994707, 6857815932, 6858001765, 6857815931, 6858001764, 6857815930, 6097110771, 6857815929, 11764087333, 6857815928, 6857815927, 6858001762, 6857815926, 6857815925, 6858001779, 6857815921, 6857815920, 9468967200, 9468967191, 7787541774, 6857815919, 11764135685, 6857815953, 1631109048, 4435013989, 4435013990, 4435013991, 4435013992, 11764135683, 11764135682, 1116351240, 9338944222, 4435013993, 5906487008, 25293206, 5906487015, 5906487014, 5906487013, 268940177, 268940189, 25293207, 25293209, 5648296044, 4435014036, 9922840435, 9922840440, 9922840438]",2346.794
17,891126d148bffff,891126d33c7ffff,60.15075703737728,24.955682324745887,60.165104370729615,24.93823014697343,3424548502,7631477466,236.6350800000001,"[3424548502, 292732669, 3424548506, 292733889, 3424548507, 1373239427, 7704988756, 354895152, 937506954, 1759552994, 25413480, 255266623, 960478238, 960478240, 1373239462, 258222963, 1028693621, 937506939, 292733911, 1012691400, 11813341040, 1028693611, 1373239468, 292733913, 317122941, 1373239476, 317122700, 6866381132, 317122722, 1379511250, 310055309, 747192932, 317122708, 1379511271, 317122702, 747192945, 747192934, 747192939, 747192946, 314151777, 314016049, 25469526, 6485238732, 314151765, 941367131, 960429145, 1379539186, 960429152, 941367130, 317123754, 1379539217, 315391597, 960429153, 960429148, 315391608, 1379130658, 256672924, 900137449, 1379130638, 317123738, 1423309360, 1379089477, 311045501, 1377940901, 247359926, 1011256648, 1011256666, 3812556755, 310973847, 25292477, 310973840, 3812557357, 7669535781, 1011256677, 25292480, 310148511, 25292476, 1011256640, 3812557361, 7680128468, 7149090597, 4887814585, 310089283, 25291570, 315385837, 3812557458, 436223305, 7680060436, 3327637248, 315385121, 25291571, 315385124, 950290570, 7884270180, 950290580, 3228745570, 1011415132, 6488191714, 25291537, 313989156, 313984198, 1405850868, 537519882, 6801249455, 7884134654, 537519888, 7631477471, 1405850873, 7884134657, 537519892, 7631477464, 7631477465, 7646215201, 7631477463, 7631477466]",1971.9590000000005
18,891126d148bffff,891126d33d3ffff,60.15075703737728,24.955682324745887,60.16206893424887,24.930864128316045,3424548502,950318788,256.9443600000001,"[3424548502, 292732669, 3424548506, 292733889, 3424548507, 1373239427, 7704988756, 354895152, 937506954, 1759552994, 25413480, 255266623, 960478238, 960478240, 1373239462, 258222963, 1028693621, 937506939, 292733911, 1012691400, 11813341040, 1028693611, 1373239468, 292733913, 317122941, 1373239476, 317122700, 6866381132, 317122722, 1379511250, 310055309, 747192932, 317122708, 1379511271, 317122702, 747192945, 747192934, 747192939, 747192946, 314151777, 314016049, 25469526, 6485238738, 315391601, 941367122, 941367137, 941367151, 941367135, 310055317, 1379550344, 315391857, 900168279, 941367123, 25472983, 941367133, 900164153, 937532823, 902634585, 6485510952, 25472985, 310140275, 1379511289, 310140538, 1011021993, 25344897, 255384009, 151033339, 6485510974, 1379511287, 941399511, 941399512, 9338778469, 900136737, 941399516, 941399513, 940074851, 25472561, 900136738, 311045054, 1379387204, 311045052, 311045050, 25292457, 310062434, 8844587579, 666681428, 666681426, 666681425, 3321809623, 8844587573, 8844587570, 666681420, 8844587565, 8844587562, 3098800677, 310062431, 1010857262, 1381100048, 11764097595, 6487518686, 5523642278, 7838685029, 6858001738, 11764097600, 25292458, 3321858793, 6858001734, 1381256213, 1381256224, 6812285140, 6812285138, 6858001706, 6858001705, 6858001704, 6858001703, 6858001702, 1010799051, 6858001700, 6858001699, 6857994736, 6858001690, 344219167, 3206879977, 8935925999, 344219162, 8935925998, 1005727493, 344219158, 8935925997, 8935925996, 344219157, 868433253, 344219154, 3240937305, 3206879979, 344216525, 344216524, 6518372927, 7734325338, 7698356089, 344219179, 6518372921, 7734325326, 311043735, 318489156, 1005727503, 11762145267, 950318788]",2141.203000000001
19,891126d148bffff,891126d3223ffff,60.15075703737728,24.955682324745887,60.1548964995344,24.93959178276744,3424548502,255374506,126.29207999999997,"[3424548502, 292732669, 3424548506, 292733889, 3424548507, 1373239427, 7704988756, 354895152, 937506954, 1759552994, 25413480, 255266623, 960478238, 960478240, 1373239462, 258222963, 1028693621, 937506939, 292733911, 1012691400, 11813341040, 1028693611, 1373239468, 292733913, 317122941, 1373239476, 317122674, 940261861, 2516151870, 434197348, 656187890, 940261892, 7679449214, 6866381139, 7624993960, 940261896, 940261922, 317122933, 1379511229, 317122955, 937596541, 937596486, 8844491220, 937596537, 317123787, 1379511228, 317123785, 937596499, 937596535, 1380212748, 317123240, 1379511225, 435197364, 1028548566, 317123233, 25472558, 937596564, 937596512, 937596505, 937596549, 25471804, 25471806, 317123223, 245863355, 310141748, 940103406, 255374506]",1052.4340000000002
20,891126d148bffff,891126d3357ffff,60.15075703737728,24.955682324745887,60.163035534643534,24.94627795461973,3424548502,310987705,157.67604000000006,"[3424548502, 292732669, 3424548506, 292733889, 3424548507, 1373239427, 7704988756, 354895152, 937506954, 1759552994, 25413480, 255266623, 960478238, 960478240, 1373239462, 258222963, 1028693621, 937506939, 292733911, 1012691400, 11813341040, 1028693611, 1373239468, 292733913, 317122941, 1373239476, 317122700, 6866381132, 317122722, 1379511250, 310055309, 747192932, 317122708, 1379511271, 317122702, 747192945, 747192934, 747192939, 747192946, 314151777, 314016049, 25469526, 6485238732, 314151765, 941367131, 960429145, 1379539186, 960429152, 941367130, 317123754, 1379539217, 317123743, 941367142, 941367124, 317124317, 1379416392, 317124325, 941367140, 941367128, 311046312, 317119722, 1379421238, 314938336, 941367144, 1513666605, 11764135681, 1380274059, 1513666643, 5985720722, 941367141, 314934602, 1380274123, 299979865, 317119759, 317119758, 1005473148, 1005473142, 299979864, 1380274121, 1005473202, 310987705]",1313.967
21,891126d148bffff,891126d3383ffff,60.15075703737728,24.955682324745887,60.169885636577206,24.93241018137133,3424548502,3238771296,343.09368000000006,"[3424548502, 292732669, 3424548506, 292733889, 3424548507, 1373239427, 7704988756, 354895152, 937506954, 1759552994, 25413480, 255266623, 960478238, 960478240, 1373239462, 258222963, 1028693621, 937506939, 292733911, 1012691400, 11813341040, 1028693611, 1373239468, 292733913, 317122941, 1373239476, 317122700, 6866381132, 317122722, 1379511250, 310055309, 747192932, 317122708, 1379511271, 317122702, 747192945, 747192934, 747192939, 747192946, 314151777, 314016049, 25469526, 6485238732, 314151765, 941367131, 960429145, 1379539186, 960429152, 941367130, 317123754, 1379539217, 317123743, 941367142, 941367124, 317124317, 1379416392, 317124325, 941367140, 941367128, 311046312, 317119722, 1379421238, 314938336, 941367144, 1513666605, 11764135681, 1380274059, 1513666643, 5985720722, 941367141, 314934602, 1380274123, 299979865, 317119759, 317119758, 1005473148, 1005473142, 299979864, 1380274121, 1005473289, 314933748, 314934627, 25292484, 310985600, 3901289276, 299980108, 1377940927, 310985433, 11365777257, 311091794, 1005526490, 25291568, 6497762643, 313981057, 959380505, 313981059, 9699658928, 313981058, 313981046, 314935875, 298274871, 25291572, 314935878, 913250150, 58753656, 913250152, 2524250200, 25291581, 266182123, 317703606, 292727226, 9424803215, 246630384, 913255820, 6860480473, 913255827, 319521759, 314936319, 1372470104, 297679991, 1457909403, 317703803, 296250576, 1577981244, 449182529, 1899176209, 297679988, 297679985, 401354505, 313972722, 313972714, 288554482, 288554684, 4436834988, 900408156, 900408158, 316415097, 256257151, 316415100, 316415101, 1010748227, 265729542, 317704050, 313554167, 313959167, 313959355, 315283113, 315283109, 313959318, 11763801133, 664317438, 295711611, 3285645681, 575675035, 575675036, 1369465851, 256669805, 6849434400, 175882281, 317915077, 316755102, 1371747515, 178615442, 1001543238, 317704520, 317914153, 277397790, 11763765818, 289565207, 176244845, 256669737, 11763765817, 289565206, 60069401, 257751133, 531890098, 531890093, 295944016, 915579336, 289568010, 289567397, 295946129, 25416262, 25416293, 11752402833, 289567402, 289567973, 1371748131, 1001543932, 1001543557, 295062591, 289568014, 25416267, 295064651, 3238771312, 3238771308, 3238771301, 3238771296]",2859.1140000000005
22,891126d148bffff,891126d3377ffff,60.15075703737728,24.955682324745887,60.16878340303436,24.955877191710904,3424548502,1375809903,263.5522799999999,"[3424548502, 1379495147, 1018811546, 3424548500, 1379495148, 1018811610, 1379495164, 1028452187, 1831952125, 1028452182, 1831952127, 1379495189, 1018811634, 1379495193, 1831952133, 354896373, 1379495195, 1666608018, 1379495201, 1379495206, 1702523286, 1379495211, 1702523304, 1379495213, 1379495215, 1379495216, 9338922316, 1028474586, 1379495226, 9338944217, 937506940, 1379495240, 1379495241, 30558855, 467099363, 3246913431, 1379495242, 292732654, 292732657, 3246913432, 25413491, 3246913433, 292732660, 25413492, 960442319, 922380863, 292732603, 3344071433, 25413493, 1027329346, 1027329411, 1379495287, 1027329537, 1379495304, 439818480, 761270952, 1379495339, 1553536653, 439818477, 760322196, 761270950, 760322198, 1379495376, 761270954, 760322177, 439818474, 761267064, 1419137182, 1379435699, 159713112, 1379435700, 159713113, 1379435701, 1379435702, 1379435703, 159713116, 937506938, 354898817, 1379432936, 1666608562, 247325064, 1419140710, 1379435704, 1379432938, 1936231252, 314016284, 1936231257, 6478043094, 1936231258, 314016100, 1936231261, 347374101, 1936231262, 25470032, 347381738, 6485510908, 6485510907, 314016163, 6057833641, 6057833640, 6478043088, 1379432988, 347374100, 347374099, 1006156211, 6478043087, 1379432994, 1379432996, 6478042778, 1517389426, 6478042758, 6478043098, 292730146, 1006156245, 6478042760, 6478042759, 25470041, 311048105, 6478042761, 1379441609, 6478042723, 314734513, 333810372, 333812068, 60072281, 311048090, 1003245904, 6478043099, 1379438109, 176741790, 314733642, 314733615, 176741798, 1003245724, 269034799, 314733621, 7643276985, 311025088, 7643234078, 176741795, 269034453, 176741786, 269034456, 8158389481, 7643234080, 264013740, 264013748, 1376293699, 264013753, 264012892, 1376293729, 269033726, 264012728, 264005640, 269033729, 264005641, 264006172, 264005642, 314729445, 2640790800, 264006171, 8589186173, 1993080924, 314729419, 264005643, 8341108983, 311117375, 1935015038, 1003028711, 264005644, 269031611, 265983299, 314739036, 314739032, 6464212471, 265983298, 6464212470, 265983297, 11349761493, 25413514, 1003028517, 269032019, 60241130, 344858643, 269031614, 412278320, 1375809905, 311017314, 1375815857, 6106866250, 1456560075, 311032031, 1375809904, 314057107, 204744623, 3143554574, 311037883, 1375809903]",2547.952
23,891126d148bffff,891126d33afffff,60.15075703737728,24.955682324745887,60.17595666117598,24.94714796390231,3424548502,1374468529,346.3502700000001,"[3424548502, 292732669, 3424548506, 292733889, 3424548507, 1373239427, 7704988756, 354895152, 937506954, 1759552994, 25413480, 255266623, 960478238, 960478240, 1373239462, 258222963, 1028693621, 937506939, 292733911, 1012691400, 11813341040, 1028693611, 1373239468, 292733913, 317122941, 1373239476, 317122700, 6866381132, 317122722, 1379511250, 310055309, 747192932, 317122708, 1379511271, 317122702, 747192945, 747192934, 747192939, 747192946, 314151777, 314016049, 25469526, 6485238732, 314151765, 941367131, 960429145, 1379539186, 960429152, 941367130, 317123754, 1379539217, 317123743, 941367142, 941367124, 317124317, 1379416392, 317124325, 941367140, 941367128, 311046312, 317119722, 1379421238, 314938336, 941367144, 1513666605, 11764135681, 1380274059, 1513666643, 5985720722, 6497762591, 6497762590, 6340052556, 5985720721, 6979844170, 6979844173, 6979844172, 5985720720, 5985720719, 7676928185, 5985720718, 7676923283, 5985720717, 7676923279, 5985720716, 7676923277, 7676923275, 5985720715, 7676923273, 6340052555, 317118292, 1006156422, 317118287, 317118286, 317118296, 1379421404, 449159651, 945724446, 945724467, 945724464, 1376344654, 1005429216, 945724458, 7625140884, 9584803911, 945724460, 7625068335, 7702139203, 945724456, 7883529147, 7883529144, 299982760, 945724462, 945724445, 310988743, 243970410, 299983619, 760466573, 299983622, 760466576, 7883379442, 760466570, 760466579, 760466571, 760466575, 760466577, 1683121375, 760466574, 299983608, 760466578, 299983618, 1380510464, 310989242, 779194558, 779194555, 7230539507, 947998241, 7230539503, 7230539514, 947998250, 947998260, 7230539523, 2306168572, 7230539527, 2631803349, 7250272761, 7250272759, 947998273, 779194556, 779194550, 296248490, 25345669, 10922447943, 292728916, 6100704325, 8764873329, 60072364, 426911766, 296248024, 25345665, 264015226, 426911765, 1012497956, 1012497914, 1012497968, 277401793, 7669521819, 1012497972, 348216801, 1012497971, 878470750, 7669521799, 890175731, 288883180, 672967886, 6464212478, 4435014131, 6464212477, 672967922, 1380974098, 878470742, 2403530744, 426926471, 348216871, 2112507858, 298277836, 4435014132, 324707768, 890175719, 890175735, 11712231064, 890175724, 376008078, 890175722, 298277823, 25469824, 890175725, 289550530, 890175720, 324702973, 1369465868, 324708158, 1012323524, 1012323399, 25453667, 1012323543, 6051972448, 1012307791, 3688552943, 583241383, 1012323389, 4435014117, 4435014136, 1012323567, 1371708585, 1371708586, 644659767, 247323550, 1371708587, 1375815868, 390881468, 390881442, 6461679791, 1375815869, 6461679790, 6461679816, 6461679792, 25414177, 25453738, 891516789, 409705483, 390441668, 404746944, 344367020, 241595045, 390441645, 331822740, 1371624191, 11763836489, 11763836490, 1371624190, 297291238, 333820492, 3775066869, 1514631371, 549232237, 59626158, 549232235, 581077485, 2090841459, 1374468529]",2994.331
24,891126d148bffff,891126d314bffff,60.15075703737728,24.955682324745887,60.17498917345491,24.931728139152845,3424548502,248327415,438.5652600000002,"[3424548502, 292732669, 3424548506, 292733889, 3424548507, 1373239427, 7704988756, 354895152, 937506954, 1759552994, 25413480, 255266623, 960478238, 960478240, 1373239462, 258222963, 1028693621, 937506939, 292733911, 1012691400, 11813341040, 1028693611, 1373239468, 292733913, 317122941, 1373239476, 317122700, 6866381132, 317122722, 1379511250, 310055309, 747192932, 317122708, 1379511271, 317122702, 747192945, 747192934, 747192939, 747192946, 314151777, 314016049, 25469526, 6485238732, 314151765, 941367131, 960429145, 1379539186, 960429152, 941367130, 317123754, 1379539217, 315391597, 960429153, 960429148, 315391608, 1379130658, 256672924, 900137449, 1379130638, 317123738, 1423309360, 1379089477, 311045501, 1377940901, 247359926, 1011256648, 1011256666, 3812556755, 310973847, 25292477, 310973840, 3812557357, 7669535781, 1011256677, 25292480, 310148511, 25292476, 1011256640, 3812557361, 7680128468, 7149090597, 4887814585, 310089283, 25291570, 315385837, 3812557458, 436223305, 7680060436, 3327637248, 315385121, 25291571, 315385124, 950290570, 7884270180, 950290580, 3228745570, 1011415132, 6488191714, 25291537, 6488191715, 292859323, 3227213246, 3227213248, 3227213249, 3227213250, 300020877, 25291591, 299968940, 2423790647, 2423790648, 7676757064, 3227200764, 2423790649, 2424032769, 7676757047, 3216453376, 2424030495, 298372989, 60170471, 298372076, 8856802602, 2424039027, 3216453387, 3214889157, 298373729, 1377211667, 298373896, 9554399751, 296047183, 2419328853, 3215607279, 3216400377, 3214889168, 301360876, 1371750094, 301362087, 959359307, 1651494815, 959359343, 301362088, 6052006628, 1371748756, 1355987103, 1355987105, 2036350418, 150991875, 289568466, 333772985, 2269494570, 148875335, 295063675, 1371748760, 310391342, 310391341, 25416283, 281702385, 1039024483, 1706033212, 1039024481, 316008971, 11752414533, 316008972, 6711013580, 316008970, 11752414532, 316008974, 295946147, 1381017872, 11752414541, 296557908, 913570384, 913570389, 1382530872, 1382530873, 296557875, 913570390, 7673031637, 678442710, 913570386, 295946126, 60071962, 296556285, 936675315, 1382530888, 3195449957, 936675319, 936675306, 250676874, 936675292, 296556295, 3196174328, 1371715757, 295570996, 936675317, 936675332, 1026094261, 936675295, 316551317, 60062212, 6354496259, 6354496258, 1382644829, 3309545018, 579397487, 33125196, 308783769, 248160942, 712601592, 308783765, 936649683, 1387035932, 936649684, 250680648, 148875355, 308781827, 900367414, 8852554761, 900367410, 3194987238, 2441918700, 313950728, 250679885, 1387035978, 250090030, 1001543343, 1001544160, 2485472998, 313950734, 248327415]",3694.299000000001
25,891126d148bffff,891126d302fffff,60.15075703737728,24.955682324745887,60.17195317418468,24.92436105171015,3424548502,1382541755,359.19336,"[3424548502, 292732669, 3424548506, 292733889, 3424548507, 1373239427, 7704988756, 354895152, 937506954, 1759552994, 25413480, 255266623, 960478238, 960478240, 1373239462, 258222963, 1028693621, 937506939, 292733911, 1012691400, 11813341040, 1028693611, 1373239468, 292733913, 317122941, 1373239476, 317122700, 6866381132, 317122722, 1379511250, 310055309, 747192932, 317122708, 1379511271, 317122702, 747192945, 747192934, 747192939, 747192946, 314151777, 314016049, 25469526, 6485238732, 314151765, 941367131, 960429145, 1379539186, 960429152, 941367130, 317123754, 1379539217, 315391597, 960429153, 960429148, 315391608, 1379130658, 256672924, 900137449, 1379130638, 317123738, 1423309360, 1379089477, 311045501, 1377940901, 247359926, 1011256648, 1011256666, 3812556755, 310973847, 25292477, 310973840, 3812557357, 7669535781, 1011256677, 25292480, 310148511, 25292476, 1011256640, 3812557361, 7680128468, 7149090597, 4887814585, 310089283, 25291570, 315385837, 3812557458, 436223305, 7680060436, 3327637248, 315385121, 25291571, 315385124, 950290570, 7884270180, 950290580, 3228745570, 1011415132, 6488191714, 25291537, 6488191715, 292859323, 3227213246, 3227213248, 3227213249, 3227213250, 300020877, 25291591, 299968940, 2423790647, 2423790648, 7676757064, 3227200764, 2423790649, 2424032769, 7676757047, 3216453376, 2424030495, 298372989, 60170471, 298372076, 8856802602, 2424039027, 3216453387, 3214889157, 298373729, 1377211667, 298373896, 9554399751, 296047183, 2419328853, 3215607279, 3216400377, 3214889168, 301360876, 1371750094, 301362087, 959359307, 1651494815, 959359343, 301362088, 6052006628, 1371748756, 1355987103, 1355987105, 2036350418, 150991875, 289568466, 333772985, 2269494570, 148875335, 295063675, 1371748760, 310391342, 310391341, 25416283, 281702385, 1039024483, 1706033212, 1039024481, 316008971, 310638297, 11752414534, 11752414538, 1382371899, 11752414540, 268838333, 295301144, 310638145, 319821397, 8856690368, 319821380, 309128238, 1382541694, 295301131, 6343007756, 1382541706, 1382541724, 1382541725, 1382541733, 1382541735, 1382541755]",2993.2780000000007
